entity,address,label,n_transactions,block_height_max-min,fee_mean,fee_median,fee_std,fee_min,fee_max,fee_max-min,size_mean,size_median,size_std,size_min,size_max,weight_mean,weight_median,weight_std,weight_min,weight_max,vin_sz_mean,vin_sz_median,vin_sz_std,vin_sz_min,vin_sz_max,vout_sz_mean,vout_sz_median,vout_sz_std,vout_sz_min,vout_sz_max,inputsAmount_mean,inputsAmount_median,inputsAmount_std,inputsAmount_min,inputsAmount_max,outputsAmount_mean,outputsAmount_median,outputsAmount_std,outputsAmount_min,outputsAmount_max
Cubits.com,1eSLG7w3DKhe5wxFZMDceUkAJs5AYK4R4,services_others,3.0,5862.0,9318.3333,5805.0,5959.9138,4440.0,17710.0,13270.0,748.6667,700.0,331.6548,369.0,1177.0,2994.6667,2800.0,1326.6191,1476.0,4708.0,3.3333,2.0,2.6247,1.0,7.0,3.0,3.0,0.8165,2.0,4.0,181165680.6667,231818775.0,85641001.3674,60564427.0,251113840.0,181156362.3333,231814335.0,85638029.4602,60558622.0,251096130.0
Cubits.com,1BwQecfP6fQWCbBTLQ2doZWu8riBiNHLLG,services_others,234.0,2014.0,36485.39,6998.0,72295.783,1115.0,478827.0,477712.0,2292.45,253.5,4190.7321,222.0,27392.0,8597.73,968.0,16370.819,573.0,109568.0,13.08,1.0,24.6766,1.0,150.0,3.84,2.0,5.0985,2.0,30.0,381322916.75,54018712.0,1299185283.8742,6065484.0,9732736748.0,381286431.36,53991877.0,1299135030.4073,6060336.0,9732386477.0
Cubits.com,1PynChFa3oxXH3uwbTnf6N5w6nYrFiwHfL,services_others,179.0,13628.0,42367.42,12900.0,73752.5866,1455.0,556918.0,555463.0,4629.02,591.5,7875.3712,223.0,26687.0,18302.93,1804.0,31616.141,669.0,106748.0,28.44,3.0,49.0745,1.0,150.0,3.99,2.0,4.1316,2.0,31.0,1366883398.95,36215628.5,4651078107.4604,2457544.0,28483104117.0,1366841031.53,36195621.0,4651056149.544,2441794.0,28482989422.0
Cubits.com,1HNuTkykJJ1QGAvpQRQCgYtsGHZmhEj4aH,services_others,13.0,10641.0,40137.6154,5200.0,52945.4508,1134.0,147604.0,146470.0,5430.7692,569.0,8029.489,226.0,22923.0,20325.7692,2068.0,31482.3321,904.0,91692.0,34.4615,3.0,52.5951,1.0,150.0,3.2308,2.0,1.8874,2.0,7.0,1344821141.7692,15890910.0,2832722065.3902,5734136.0,9494371995.0,1344781004.1538,15886270.0,2832691276.5587,5729496.0,9494259680.0
Cubits.com,1FBksDzs1BwhWkxUUvcXHjcfDT96hXQSE5,services_others,3.0,21920.0,19176.6667,9423.0,19526.4609,1680.0,46427.0,44747.0,3180.3333,593.0,3904.8129,249.0,8699.0,12287.3333,1397.0,15918.8055,669.0,34796.0,19.3333,3.0,24.5266,1.0,54.0,2.6667,2.0,0.9428,2.0,4.0,631660863.3333,130560618.0,784628216.3625,24810225.0,1739611747.0,631641686.6667,130514191.0,784639738.5711,24800802.0,1739610067.0
Cubits.com,3EJBX4Ud3CCzZ2coVb4H5ABM63XvmYUkvj,services_others,3524.0,11912.0,46732.95,13376.0,91977.7453,678.0,757402.0,756724.0,6251.72,857.0,10843.3449,188.0,43393.0,24918.65,2942.0,43420.7539,662.0,173572.0,32.19,3.0,51.6185,1.0,150.0,4.15,3.0,6.6248,1.0,65.0,509348659.31,20194077.0,2053876264.6082,75620.0,17760532332.0,509301926.36,20175142.0,2053868359.7019,74942.0,17760506582.0
Cubits.com,1PFdLnY6ivWQgpTR63s9J4o9zkwF35pxnL,services_others,19.0,8243.0,20982.7895,8856.0,27804.2717,1368.0,114035.0,112667.0,3320.3158,1259.0,5406.2376,250.0,23148.0,12661.2105,5036.0,21809.7122,670.0,92592.0,19.2632,7.0,35.4621,1.0,150.0,6.2105,4.0,9.5509,2.0,46.0,672109631.0526,264450182.0,1385836406.1432,14204762.0,6339732036.0,672088648.2632,264448814.0,1385812686.774,14201255.0,6339618001.0
Cubits.com,1ByopyiXttAfEZzRqEtd5QSfhcS7cpyytN,services_others,3.0,1015.0,27019.0,11638.0,27198.0865,4178.0,65241.0,61063.0,1288.3333,373.0,1297.3063,369.0,3123.0,5153.3333,1492.0,5189.2251,1476.0,12492.0,7.3333,1.0,8.9567,1.0,20.0,3.0,2.0,1.4142,2.0,5.0,24953432.3333,25000000.0,2815594.0153,21482000.0,28378297.0,24926413.3333,24995822.0,2793949.232,21470362.0,28313056.0
Cubits.com,1AQeKgDTiUNJwBsbQbqmjaWf6JqP62FVXA,services_others,3.0,105510.0,259306.3333,291600.0,90418.1989,136010.0,350309.0,214299.0,6483.3333,2913.0,5377.042,2454.0,14083.0,25933.3333,11652.0,21508.1678,9816.0,56332.0,30.3333,5.0,37.2499,3.0,83.0,44.3333,61.0,27.1825,6.0,66.0,5602301420.0,7376595706.0,3847203722.4429,260900741.0,9169407813.0,5602042113.6667,7376245397.0,3847122691.0213,260764731.0,9169116213.0
Cubits.com,1v6qBKXumUYyHN9jATZ7Dzeihv8xFWtzX,services_others,13.0,59111.0,405415.3846,103130.0,763273.1929,5567.0,2639191.0,2633624.0,4181.0,1507.0,6318.8845,668.0,24083.0,16622.4615,6028.0,25334.3676,1352.0,96332.0,23.7692,9.0,39.6759,1.0,150.0,10.6154,5.0,7.8499,2.0,22.0,4733818094.8462,327129009.0,14276668819.066,25467585.0,54066258599.0,4733412679.4615,327117086.0,14276030616.3854,25354947.0,54063619408.0
Cubits.com,1HEpftPTif53V81f4NWMgxqNvDHPYo3cti,services_others,118.0,45488.0,68239.12,23445.0,120621.7444,1840.0,773600.0,771760.0,5882.13,2558.5,7410.6538,225.0,24812.0,21610.47,6970.0,29994.6394,900.0,99248.0,32.57,10.0,47.2473,1.0,150.0,9.18,5.0,17.7169,2.0,101.0,2177423393.14,84903866.0,6685786113.2915,2070540.0,39597555000.0,2177355154.02,84872473.5,6685777354.7773,1970540.0,39597525070.0
Cubits.com,3MjhE9n8tLVPh9ETGVxBEVF79GkJw4hRHV,services_others,1563.0,10024.0,106685.29,35021.5,171424.2668,3340.0,840024.0,836684.0,12107.33,3906.5,14951.4784,223.0,43382.0,47179.67,11776.5,60516.0148,892.0,173528.0,50.97,12.0,62.422,1.0,150.0,13.05,6.0,15.6744,2.0,123.0,2448312976.02,124437538.0,11412109718.9732,1502869.0,94751032846.0,2448206290.73,124327711.0,11412123548.7492,1499529.0,94751014986.0
Cubits.com,39pnWL1kGh8o62dxuoqfUtUH3CmRe6dFsY,services_others,1170.0,57231.0,81124.5,44351.5,83362.5867,534.0,428328.0,427794.0,11933.2,4294.5,14194.5011,189.0,42486.0,47692.27,17178.0,56803.9586,662.0,169944.0,58.67,21.5,66.0076,1.0,150.0,4.81,3.0,4.3375,1.0,29.0,3831323282.01,142978311.0,11693948294.3036,2000000.0,60133782922.0,3831242157.51,142910492.5,11693924770.7359,1997288.0,60133664672.0
Cubits.com,17GANdwL3MuSjjtu5jZUC5D7aQpkrmGUdk,services_others,20.0,72434.0,86092.1,32502.0,112058.3082,226.0,424606.0,424380.0,6763.95,1644.0,8951.0924,226.0,23675.0,27055.8,6576.0,35804.3697,904.0,94700.0,43.0,10.5,57.4064,1.0,150.0,3.95,2.0,3.0737,2.0,11.0,1261646077.95,24571395.0,2743995953.0955,3388749.0,10219743503.0,1261559985.85,24354233.0,2743955348.16,3383289.0,10219626633.0
Cubits.com,3BKBgfKiyAeJ4jMJNVGXVSwoHEw9d3iZfx,services_others,33.0,124621.0,198362.2424,82684.0,340948.4484,2477.0,1704914.0,1702437.0,9314.7879,224.0,14130.8614,189.0,50087.0,37259.1515,896.0,56523.4456,756.0,200348.0,40.9091,1.0,56.8333,1.0,169.0,3.4545,2.0,2.6296,1.0,13.0,2884551638.4545,787548182.0,6645380927.9579,302828.0,33786581637.0,2884353276.2121,787539022.0,6645273083.702,290753.0,33786465277.0
Cubits.com,1Gcdz6oHz3BNpzuAe9BsnbXnedXNHBqHhU,services_others,5.0,11843.0,47427.6,6440.0,55001.5801,552.0,117530.0,116978.0,9519.6,350.0,11236.8848,348.0,23818.0,37680.6,734.0,45272.191,732.0,95272.0,60.6,1.0,72.9948,1.0,150.0,7.8,2.0,8.5417,2.0,24.0,7095422476.4,1761936739.0,12209175416.3197,30799732.0,31457142359.0,7095375048.8,1761819209.0,12209141911.0356,30793292.0,31457030479.0
Cubits.com,3QkLhPBzdmbXBQ25QiiRRpUZhZvuAJXHzR,services_others,418.0,3099.0,43850.53,7821.0,93884.7724,2466.0,690141.0,687675.0,3121.25,247.0,6803.571,220.0,32711.0,12311.06,658.0,27288.414,565.0,130844.0,17.19,1.0,36.8591,1.0,150.0,2.66,2.0,1.38,2.0,9.0,422298689.54,27337207.0,1455671386.4191,109857.0,9993312780.0,422254839.01,27274266.0,1455666264.0987,106991.0,9993305893.0
Cubits.com,1LHNZejcoketbPpap98B2bMEMCiHkSu4jV,services_others,64.0,7907.0,44350.875,7002.5,104062.2696,906.0,673618.0,672712.0,4164.7656,249.0,8592.2966,222.0,43511.0,16499.8281,890.0,34442.4066,573.0,174044.0,23.3906,1.0,45.6428,1.0,150.0,3.1562,2.0,2.5692,2.0,16.0,819166720.5156,39725132.5,2615160010.3802,2093886.0,18586919548.0,819122369.6406,39645316.0,2615119554.8158,2092257.0,18586804928.0
Cubits.com,1BmcFqYrjscdHWCYqDCupUDZLAp9rGpxT1,services_others,81.0,8010.0,55876.1111,32630.0,65690.9924,1115.0,383337.0,382222.0,7090.4815,3539.0,8465.9641,223.0,41137.0,26264.5185,9713.0,34603.0498,892.0,164548.0,36.2346,10.0,52.5228,1.0,150.0,16.5185,16.0,14.5136,2.0,101.0,1169843404.8025,145474373.0,2972720390.3689,6809200.0,18586919548.0,1169787528.6914,145448048.0,2972701036.5398,6807915.0,18586804928.0
Cubits.com,1AJC69dcJjKTUKDx2qVbFYaKqDvxn3qSNp,services_others,6.0,4625.0,7726.3333,2838.0,7404.5446,2055.0,20060.0,18005.0,685.1667,248.5,634.1176,225.0,1612.0,2521.6667,665.5,2691.254,573.0,6448.0,3.8333,1.0,4.0173,1.0,10.0,2.3333,2.0,0.7454,2.0,4.0,16489202.5,11053624.0,14425911.5411,5907895.0,47779563.0,16481476.1667,11051346.5,14421162.5629,5904996.0,47763496.0
Cubits.com,379v34uyLepM9YkvLJprtUqQfiNmK4tDQL,services_others,1062.0,27114.0,130868.78,101376.0,173512.1613,567.0,1046473.0,1045906.0,15183.28,8557.0,14249.2553,223.0,44347.0,60564.16,33898.0,57037.4605,854.0,177388.0,57.47,12.0,67.3691,1.0,150.0,85.19,5.0,145.5311,2.0,981.0,2567701705.63,104173988.0,4047818809.2181,313183.0,12658162744.0,2567570836.85,104061600.5,4047813531.4373,310523.0,12657933784.0
Cubits.com,34p57caFQ4QY5CWbMbY95BeBN2PEpXQG91,services_others,244.0,135566.0,935539.22,137730.5,1824161.4264,226.0,7318192.0,7317966.0,15564.98,7616.5,17803.152,189.0,51561.0,62243.6,30466.0,71226.6781,565.0,206244.0,58.1,2.5,68.797,1.0,174.0,34.13,4.0,88.4774,1.0,456.0,6315684346.37,84088063.0,29862651642.0148,9414.0,225680570098.0,6314748807.15,83934170.5,29862723743.7095,5918.0,225680133446.0
Cubits.com,32TwfNC7Gpb8QVXAisPmsxFdEF1ruMQZtG,services_others,237.0,35157.0,39169.44,13183.5,54308.4994,1130.0,252563.0,251433.0,6068.63,1211.0,8992.7724,189.0,26480.0,23902.31,3006.0,36179.8898,661.0,105920.0,35.9,4.0,55.8372,1.0,150.0,4.67,4.0,3.1179,1.0,15.0,2916591000.66,29626531.5,12028053555.8538,2069034.0,86203568219.0,2916551831.22,29618341.5,12028033762.2524,2063480.0,86203438589.0
Cubits.com,12SWDVjqap89JYTpgAaCVKkQ3xKKBvac2W,services_others,5.0,83511.0,632613.8,303374.0,609951.5495,102102.0,1706565.0,1604463.0,2216.4,2281.0,1602.7861,374.0,5050.0,8865.6,9124.0,6411.1446,1496.0,20200.0,8.0,2.0,11.5931,1.0,31.0,28.0,5.0,29.8195,2.0,65.0,950012268.2,1222344146.0,777361386.7193,9123718.0,1890834311.0,949379654.4,1221435193.0,776956397.1596,9021616.0,1889127746.0
Cubits.com,1AJzU2uhn9NZ8Qv5gUVQrLscRSRvewuQbE,services_others,15.0,2437.0,84107.2,9342.0,162878.9487,904.0,556918.0,556014.0,5092.0667,338.0,11691.4936,191.0,42838.0,20280.4667,1352.0,46802.5589,665.0,171352.0,23.5333,2.0,49.7834,1.0,150.0,2.2667,2.0,1.1813,1.0,5.0,221229285.9333,16487072.0,736750900.1985,2132177.0,2975847724.0,221145178.7333,16468309.0,736624392.6068,2127431.0,2975290806.0
Cubits.com,1CDkPABCRJtRPTZu4SktS7UiKB9jA4huZo,services_others,98.0,11491.0,34601.3673,12686.0,47700.2152,783.0,218585.0,217802.0,4765.5408,374.0,8557.6989,191.0,43090.0,19062.1633,1496.0,34230.7957,764.0,172360.0,28.2755,2.0,49.148,1.0,150.0,3.4898,2.0,3.9596,1.0,27.0,893746589.9388,6888935.0,2992222989.4609,463324.0,17747051629.0,893711988.5714,6884855.5,2992204996.6255,460612.0,17747036419.0
Cubits.com,3J5h1ew83PKwqhjS1PwncUZ8Ukoq8TQnsk,services_others,28.0,147452.0,385096.6429,24954.0,1202267.9654,354.0,5690812.0,5690458.0,7505.4286,224.0,13969.5645,189.0,45945.0,29916.2857,892.0,55933.2707,565.0,183780.0,27.4286,1.0,48.8192,1.0,155.0,2.1071,2.0,0.9761,1.0,4.0,351293526.0714,933163.0,765942849.832,13692.0,3066064368.0,350908429.4286,893033.0,765760545.701,12886.0,3066039568.0
Cubits.com,1AHBmy5rtb7wVNkm4WgqZkwoYbDJ9cUKtS,services_others,42.0,7662.0,19743.5,6700.0,31062.2374,818.0,127396.0,126578.0,2619.6429,249.0,5016.9987,223.0,22923.0,10298.5,666.0,20154.1528,573.0,91692.0,16.2857,1.0,32.6316,1.0,150.0,2.8095,2.0,1.4349,2.0,8.0,304802026.9762,40254575.0,941823445.4023,333363.0,5812349909.0,304782283.4762,40234723.5,941806303.6555,331307.0,5812222513.0
Cubits.com,13yLtTo3UHWouZ7dzRb9uQawuFFu3PYkp5,services_others,342.0,31898.0,208893.91,47885.5,527438.9816,3460.0,4041451.0,4037991.0,9867.8,3196.0,11073.4635,420.0,31940.0,39430.88,12784.0,44322.4448,1680.0,127760.0,57.46,17.5,69.7627,1.0,201.0,17.39,10.0,19.6773,2.0,101.0,3496100133.86,407777305.0,10837038816.7544,1629772.0,100000000000.0,3495891239.95,407653895.0,10836994991.9482,1626312.0,99999961620.0
Cubits.com,3Nrm8YHo6sbqzJd7Qwbj16gLL1N6r55XZy,services_others,80.0,201336.0,267434.4375,33943.5,961573.4173,299.0,6345000.0,6344701.0,14161.3,372.5,19100.9738,189.0,58130.0,56609.6125,1324.0,76429.4137,566.0,232520.0,52.1875,2.0,68.2673,1.0,196.0,2.825,2.0,1.8356,1.0,10.0,524763821.2625,22186284.5,1292249581.2835,2152.0,9590353491.0,524496386.825,22110540.0,1292126455.3162,1197.0,9590319504.0
Cubits.com,1LaoWLf2UkSvk5oLLEyZA3VuopiDdeDeAm,services_others,32.0,9858.0,113748.0,42751.0,143447.5226,332.0,551000.0,550668.0,4390.9375,2822.0,5611.4997,249.0,23664.0,17379.8125,11288.0,22525.9429,669.0,94656.0,22.9375,7.0,37.2609,1.0,150.0,24.6875,5.0,34.894,2.0,101.0,1815887319.5,293459604.5,2429164431.9811,2128308.0,8478746692.0,1815773571.5,293358132.0,2429116734.851,2127132.0,8478738724.0
Cubits.com,1Aa4Ln5ZYxgVfTBzbg7yvcLegBrdhprJWC,services_others,350.0,1284.0,30458.87,5924.0,55406.6702,2050.0,337155.0,335105.0,3425.51,249.0,8213.5361,223.0,42566.0,13131.08,896.0,32762.4766,573.0,170264.0,17.39,1.0,37.8499,1.0,150.0,2.65,2.0,2.0706,2.0,20.0,251031847.5,14267128.0,779568831.8251,392998.0,4981393476.0,251001388.63,14206553.5,779572139.2925,386960.0,4981388467.0
Cubits.com,1LaiLY9K3RcPNRrHp5S9KJPuqpW7wgEaT3,services_others,606.0,2791.0,73659.46,32416.5,115480.513,2492.0,789044.0,786552.0,4292.38,1571.5,8295.8211,192.0,40917.0,17051.26,6121.0,33228.1609,573.0,163668.0,21.23,2.0,40.9045,1.0,150.0,12.19,4.0,15.4943,1.0,63.0,1081560166.0,110256178.0,1760431419.9605,767492.0,8344310647.0,1081486506.54,110067950.5,1760405963.6477,755062.0,8344178087.0
Cubits.com,1BEJn79aRL8WPrsEfDFaf3BDNo5Byfjy4A,services_others,25.0,22474.0,218960.04,253200.0,159904.593,7980.0,549800.0,541820.0,7965.24,3705.0,8000.114,1614.0,23525.0,31834.44,14820.0,32019.4143,6456.0,94100.0,42.44,11.0,56.1299,1.0,150.0,42.04,48.0,37.6728,2.0,101.0,2628533775.72,1986809916.0,2792765847.4737,15199592.0,10000000000.0,2628314815.68,1986439316.0,2792661206.8954,15191392.0,9999650800.0
Cubits.com,388eaRcNgcXmrWq8as1LS7uwbLGswoWP82,services_others,11.0,131539.0,239488.7273,24800.0,501294.7789,354.0,1776000.0,1775646.0,13527.9091,340.0,18537.144,223.0,47139.0,54022.7273,896.0,74212.2227,658.0,188556.0,50.1818,2.0,65.7057,1.0,159.0,2.3636,2.0,1.0679,1.0,4.0,365294140.5455,10372649.0,746880789.1732,120400.0,2529798476.0,365054651.8182,10372295.0,746397028.1134,94912.0,2528022476.0
Cubits.com,3KsUY8HJPjrB5P8KxzitFNWHwKYRYPLhvr,services_others,17.0,162713.0,99972.6471,40544.0,139228.4536,111.0,552000.0,551889.0,12938.1176,224.0,18016.0626,190.0,44785.0,51675.7059,896.0,72118.4445,441.0,179140.0,47.5882,1.0,63.8252,1.0,151.0,2.5294,2.0,1.3336,1.0,5.0,378152366.5882,30996259.0,740158375.3571,1373.0,3001286977.0,378052393.9412,30735429.0,740035576.606,1262.0,3000734977.0
Cubits.com,1HWXhNEaSkyB52RSHpw6bRKEVc9ySGEybU,services_others,417.0,2341.0,50907.5,7366.5,95267.5209,1908.0,468675.0,466767.0,5245.01,248.0,9946.1501,222.0,41732.0,20799.26,666.0,39875.9201,573.0,166928.0,28.41,1.0,50.6603,1.0,150.0,3.0,2.0,2.6533,2.0,20.0,252677666.56,616187.5,1294049257.9202,38895.0,12571485578.0,252626759.06,611755.5,1294013774.7321,36129.0,12571130434.0
Cubits.com,1DFggkesHGw47X52VqwyoT4vwEcDKYNLvy,services_others,5.0,11898.0,7550.0,4355.0,6598.0201,3507.0,20645.0,17138.0,1208.6,473.0,1508.4377,249.0,4190.0,4703.0,1892.0,6118.8439,669.0,16760.0,7.2,2.0,10.008,1.0,27.0,3.8,4.0,1.6,2.0,6.0,4027881588.6,267874534.0,7482067152.8946,10511257.0,18978987141.0,4027874038.6,267870179.0,7482060577.2243,10507750.0,18978966496.0
Cubits.com,1NXKY3e7tszqi8ZgypWQ9SNSmknTjvhgcP,services_others,3.0,79622.0,167050.0,149600.0,48010.1205,118950.0,232600.0,113650.0,9300.0,2324.0,10457.9433,1494.0,24082.0,37200.0,9296.0,41831.7733,5976.0,96328.0,52.0,3.0,69.2965,3.0,150.0,31.3333,32.0,21.2341,5.0,57.0,2768296528.3333,1857232911.0,2186297714.9151,665055416.0,5782601258.0,2768129478.3333,1857000311.0,2186299416.0242,664936466.0,5782451658.0
Cubits.com,1JPsZb6xuFWUKCrTYwh6VfJgi5sGXQa8hM,services_others,98.0,35443.0,60612.551,40000.0,63319.1802,1115.0,380852.0,379737.0,6469.3878,483.0,9889.2576,226.0,41921.0,25487.0918,1231.0,39797.2255,766.0,167684.0,37.1531,1.0,55.3131,1.0,150.0,4.2143,3.0,2.6621,2.0,13.0,1504746162.3061,116685127.5,4038249787.7291,9196664.0,31164575270.0,1504685549.7551,116549077.5,4038215937.3738,9156664.0,31164194418.0
Cubits.com,1BecqsXMTdFQ5mtsgUvBx1e6PCfWp6KmBy,services_others,376.0,20802.0,47732.1,18916.5,53412.3675,718.0,229457.0,228739.0,7974.44,553.0,10055.4492,191.0,38293.0,31845.26,2212.0,40262.362,572.0,153172.0,48.07,3.0,60.3807,1.0,150.0,4.15,2.0,3.8945,1.0,25.0,2471514140.09,68441550.5,9056155679.8229,99000.0,60920224880.0,2471466407.99,68419269.0,9056138518.8639,98000.0,60920108255.0
Cubits.com,17ZmcpwPQG8z4fDAkHh23QFtdNrLULwt7W,services_others,30.0,4123.0,40343.0,7910.0,74696.3238,678.0,376534.0,375856.0,5097.0,226.0,9978.3546,225.0,38479.0,20388.0,904.0,39913.4182,900.0,153916.0,28.3667,1.0,53.6063,1.0,150.0,2.9333,2.0,3.2448,2.0,20.0,60347537.5667,20141404.0,149819698.4959,507212.0,766805514.0,60307194.5667,20119225.0,149791377.254,506534.0,766690174.0
Cubits.com,1KqvPxsugtaCFbP3vNBmUAqLquUvs5HRS6,services_others,73.0,2041.0,20122.9863,4982.0,56973.9668,2500.0,482178.0,479678.0,1636.0137,248.0,3243.3216,195.0,24311.0,6368.3699,666.0,13050.3446,450.0,97244.0,9.863,1.0,20.0372,1.0,150.0,2.1918,2.0,0.7703,1.0,7.0,268093093.3562,22096697.0,532690656.3162,518432.0,3846284299.0,268072970.3699,22068958.0,532688555.3675,514896.0,3846279794.0
Cubits.com,1EUFHo2V8kbW9PwRNGehDipsQzpmma9E5v,services_others,35.0,123774.0,62561.0,18116.0,135126.2827,2584.0,797528.0,794944.0,5498.6,756.0,8121.8287,249.0,23404.0,21770.1714,2812.0,32623.4671,669.0,93616.0,34.8286,4.0,53.7515,1.0,150.0,7.3714,6.0,5.3777,2.0,27.0,2580140370.8286,161434595.0,7585024612.6257,7298873.0,40392864143.0,2580077809.8286,161409880.0,7585005845.5135,7294099.0,40392749203.0
Cubits.com,18GNvdciKzGG9fpShgRaNjL5vkLXrT3orw,services_others,107.0,42906.0,62124.69,20970.5,89641.5951,2010.0,505032.0,503022.0,7132.12,1049.5,9763.7475,406.0,42831.0,28085.2,3407.5,39342.8768,992.0,171324.0,41.19,3.0,57.8449,1.0,150.0,7.56,6.0,5.0425,2.0,24.0,748875594.97,257271285.0,1534916235.177,2212581.0,9673266700.0,748813470.28,256994486.0,1534913748.6115,2200582.0,9673152060.0
Cubits.com,37oHDU34hj9kSsrjLdEcEZ3yvNxp2Wkezc,services_others,7.0,94021.0,243256.4286,147397.0,281870.9775,6456.0,911790.0,905334.0,5204.4286,1857.0,9348.1776,543.0,28046.0,20817.7143,7428.0,37392.7105,2172.0,112184.0,22.4286,1.0,52.082,1.0,150.0,30.5714,28.0,24.7782,3.0,66.0,3034033060.1429,1383022646.0,4503722381.8996,129804844.0,13811260539.0,3033789803.7143,1383016190.0,4503762999.1381,129665139.0,13811113142.0
Cubits.com,1gJsrbFzPTW2HGb5DWA3bRmzjE6cVHCNe,services_others,240.0,2244.0,58216.39,9607.5,100613.1851,1840.0,482178.0,480338.0,5161.51,311.5,11036.455,223.0,43549.0,20472.22,1194.0,44222.9937,573.0,174196.0,24.33,1.5,46.3355,1.0,150.0,2.95,2.0,3.0639,2.0,30.0,402640931.62,77243443.5,1003835675.0571,533323.0,8634655521.0,402582715.23,77013037.5,1003795104.6864,527836.0,8634176694.0
Cubits.com,1QKWhaEEo9uRN9zFZurZGrovs74mmpi3je,services_others,7.0,45717.0,64399.2857,38900.0,58290.6801,739.0,141162.0,140423.0,8406.2857,249.0,10896.2792,225.0,27313.0,33578.4286,904.0,43620.2248,669.0,109252.0,50.0,1.0,65.0494,1.0,150.0,7.7143,2.0,8.1891,2.0,22.0,3633354665.0,554117535.0,6803530750.9106,70468368.0,20130944786.0,3633290265.7143,554098095.0,6803514025.1479,70429468.0,20130832756.0
Cubits.com,13PA8iyVLgjMBPtLy9yCdo8gXAJ9nJCjVT,services_others,18.0,56710.0,31274.1667,21503.5,35250.0098,524.0,114980.0,114456.0,4467.8889,408.0,7251.937,369.0,23311.0,17488.3889,1484.0,29214.3394,862.0,93244.0,26.8333,1.0,47.0157,1.0,150.0,3.8889,2.0,2.5796,2.0,9.0,370473559.3333,82926420.0,752523057.0103,5068335.0,3139224152.0,370442285.1667,82872465.0,752497256.1777,5066960.0,3139109172.0
Cubits.com,18i7VmQdQAeALLWojR4rbVZyLYC6Nu7ndY,services_others,5.0,896.0,44748.8,36658.0,22111.2598,22410.0,87151.0,64741.0,2711.8,2063.0,1260.7438,1469.0,4536.0,9562.6,8252.0,4813.3823,4846.0,18144.0,10.4,8.0,9.6042,1.0,28.0,21.2,19.0,16.3634,3.0,40.0,445068077.4,77021466.0,623346997.7967,24447112.0,1661463922.0,445023328.6,76999056.0,623346652.6057,24406065.0,1661427444.0
Cubits.com,1HCMRByBvs7S9zZuhDuGNytMtVs7bdngDc,services_others,5.0,452.0,13032.2,3056.0,16391.5818,573.0,43501.0,42928.0,1012.8,374.0,1036.1794,225.0,2916.0,4051.2,1496.0,4144.7176,900.0,11664.0,5.8,2.0,6.1774,1.0,17.0,2.6,2.0,0.8,2.0,4.0,98201801.4,17268806.0,151242385.5823,10928366.0,399103808.0,98188769.2,17268233.0,151226633.8769,10925310.0,399060307.0
Cubits.com,1CPtFoSRN2jyJWZ1cS6rRu1vvgR34BL27g,services_others,1862.0,1752.0,108324.73,67601.0,134165.3415,6190.0,718266.0,712076.0,7124.91,3137.5,9506.2551,191.0,39958.0,27453.33,9630.0,38404.0704,764.0,159832.0,36.57,9.0,53.567,1.0,150.0,14.71,6.5,14.4203,1.0,64.0,1017857005.39,162736683.5,1931303980.7978,880607.0,9732736748.0,1017748680.66,162687940.5,1931270720.467,861507.0,9732386477.0
Cubits.com,38X6DqLs1kmhimSJfg4XcnUpeKgs8fF5Sk,services_others,3931.0,1083.0,50843.9,16809.0,59185.162,1368.0,184485.0,183117.0,8599.3,1488.0,12377.7463,404.0,36588.0,34087.24,5669.0,49709.6905,854.0,146352.0,42.59,6.0,62.2134,1.0,150.0,6.95,3.0,11.1017,2.0,57.0,679328138.26,109988823.0,1662788536.4838,1141503.0,11853578624.0,679277294.36,109914007.0,1662790533.6122,1138163.0,11853556001.0
Cubits.com,12e3bAdinhag3EbJjQdY4Yp7iG5boWHA3t,services_others,20.0,2587.0,43534.8,7852.5,102958.7108,2501.0,482178.0,479677.0,2462.5,450.0,5255.6429,225.0,24311.0,9685.9,1635.0,21092.7301,573.0,97244.0,15.05,2.0,32.5829,1.0,150.0,2.85,2.0,1.4239,2.0,6.0,405523800.25,68363965.0,849714049.4687,4268095.0,3655561521.0,405480265.45,68358658.5,849708963.5802,4261101.0,3655537713.0
Cubits.com,1495jKAdrKRJ1624Q2qFHDS45iSUW5LUxg,services_others,77.0,8902.0,113409.5844,28213.0,337290.4193,1455.0,2067939.0,2066484.0,3480.5584,850.0,6942.5109,225.0,30847.0,13867.2208,3164.0,27790.126,669.0,123388.0,20.8831,3.0,44.7907,1.0,201.0,6.987,4.0,8.5728,2.0,58.0,783233318.6883,89867446.0,2207890753.8182,103818.0,15532245699.0,783119909.1039,89740240.0,2207669787.1894,102363.0,15530177760.0
Cubits.com,1KupGWQEiujwchQznUNGPNNH5ZTw5ZfTkr,services_others,28.0,2067.0,29565.8571,4393.0,47187.0098,573.0,186810.0,186237.0,4706.0357,226.0,9317.9721,225.0,37044.0,18824.1429,904.0,37271.8885,900.0,148176.0,24.4286,1.0,44.944,1.0,150.0,2.4643,2.0,1.4011,2.0,9.0,119949836.3929,33864028.5,301395791.9388,3898104.0,1379727712.0,119920270.5357,33820666.5,301388494.4689,3891228.0,1379686252.0
