entity,address,label,n_transactions,block_height_max-min,fee_mean,fee_median,fee_std,fee_min,fee_max,fee_max-min,size_mean,size_median,size_std,size_min,size_max,weight_mean,weight_median,weight_std,weight_min,weight_max,vin_sz_mean,vin_sz_median,vin_sz_std,vin_sz_min,vin_sz_max,vout_sz_mean,vout_sz_median,vout_sz_std,vout_sz_min,vout_sz_max,inputsAmount_mean,inputsAmount_median,inputsAmount_std,inputsAmount_min,inputsAmount_max,outputsAmount_mean,outputsAmount_median,outputsAmount_std,outputsAmount_min,outputsAmount_max
SatoshiDice.com,1NcwRo6skYuqjqBbAW4ecRTy4in793g9qw,gambling,263.0,34056.0,30692.32,12430.0,49053.2942,4520.0,382381.0,377861.0,797.65,520.0,768.4182,192.0,3867.0,3190.6,2080.0,3073.6729,768.0,15468.0,4.11,2.0,4.4875,1.0,23.0,2.69,2.0,2.3482,1.0,19.0,114400184.68,17239625.0,436792033.2997,26912.0,4001031263.0,114369492.36,17229625.0,436789658.6815,12000.0,4000991263.0
SatoshiDice.com,1NDUKZLfLEQPCuhTs8rC46W2n1vu1D1Mgs,gambling,248.0,13152.0,65142.0,43131.0,106216.253,2510.0,948600.0,946090.0,889.74,761.0,997.3316,223.0,9486.0,3503.61,3013.0,4010.1724,669.0,37944.0,4.92,4.0,6.8025,1.0,64.0,4.65,2.0,4.5395,1.0,24.0,85083851.4,14294104.0,394980846.5806,1512759.0,3779851294.0,85018709.4,14255381.0,394985483.8115,1461059.0,3779841691.0
SatoshiDice.com,1Br7azmprVF9W1PLuAGcc56y3yNHDAJ973,gambling,252.0,9933.0,23960.32,16145.0,18524.3296,5000.0,120000.0,115000.0,847.41,373.0,1227.7462,189.0,6274.0,3389.64,1492.0,4910.9847,756.0,25096.0,5.24,2.0,8.3176,1.0,42.0,1.89,2.0,0.3129,1.0,2.0,473372352.16,254758135.0,675064372.9053,107372.0,4001031263.0,473348391.84,254736920.0,675056944.6893,100000.0,4000991263.0
SatoshiDice.com,1NHYoPDosw7yAw38NGe6hiEMcDL7ff4RLL,gambling,221.0,75172.0,99917.98,7729.0,249225.6814,964.0,1543567.0,1542603.0,1905.02,1098.0,2373.5604,225.0,15330.0,6579.74,3530.5,9377.7636,736.0,61320.0,8.8,4.0,16.1171,1.0,104.0,5.88,2.5,6.3487,1.0,50.0,57037591.66,6526985.5,216030024.3473,417718.0,1983285074.0,56937673.68,6521421.5,216033855.463,410994.0,1983246493.0
SatoshiDice.com,1Cdi4bvK4f76nQm6Tky5GNKg7RMCicAWLi,gambling,268.0,22283.0,18505.07,10000.0,21578.3931,4500.0,160000.0,155500.0,1010.81,373.0,1865.7752,192.0,13798.0,4043.24,1492.0,7463.1007,768.0,55192.0,6.34,2.0,12.6445,1.0,93.0,1.93,2.0,0.2551,1.0,2.0,364790484.24,81115176.0,840322607.8987,4048951.0,4877696433.0,364771979.17,81100176.0,840312978.1179,4038951.0,4877676433.0
SatoshiDice.com,1MyQSeymYf8J52SAkxUTxNF8KknKLNpwWk,gambling,254.0,12452.0,28645.1,10000.0,73082.1561,1031.0,503196.0,502165.0,574.35,373.0,450.3605,191.0,2438.0,2297.4,1492.0,1801.442,764.0,9752.0,3.17,2.0,3.1114,1.0,16.0,2.47,2.0,2.2603,1.0,16.0,195677493.54,11533107.5,599992000.159,10671.0,3331140892.0,195648848.44,11478107.5,599993053.83,600.0,3331136451.0
SatoshiDice.com,18PEu8GqQFSsXinT14W136u537g8fus5LS,gambling,210.0,7883.0,229070.61,107124.0,253925.2649,27120.0,1330000.0,1302880.0,520.44,226.0,528.6313,191.0,3176.0,2081.76,904.0,2114.525,764.0,12704.0,2.98,1.0,3.5888,1.0,21.0,2.09,2.0,1.1924,1.0,12.0,61105376.52,7172281.5,389952718.0183,359084.0,3859918668.0,60876305.91,6899231.5,389938958.4321,251056.0,3859650055.0
SatoshiDice.com,18gKNvTv6KLLw8fGBcTF1N5522EjCAmSP7,gambling,201.0,93326.0,87552.86,8578.0,194426.7951,593.0,1247534.0,1246941.0,1571.53,818.5,1890.4771,225.0,12390.0,5475.16,3244.0,7376.1986,862.0,49560.0,7.24,3.0,12.6603,1.0,84.0,6.14,2.0,7.5446,1.0,46.0,180933904.06,4147688.5,712102775.3195,115588.0,4581178176.0,180846351.2,4068942.0,712109698.6651,112978.0,4581137801.0
SatoshiDice.com,1uT1AFf8zYA18xBfpBbQZGyVCfzXxqByP,gambling,229.0,29054.0,87966.25,45000.0,120260.1688,7480.0,556352.0,548872.0,1525.74,724.5,1845.5657,191.0,10549.0,6102.96,2898.0,7382.2628,764.0,42196.0,8.4,4.0,11.1319,1.0,71.0,7.8,2.0,12.1762,1.0,70.0,4520013145.49,100574900.5,17079783100.2348,546964.0,139854737128.0,4519925179.24,100564900.5,17079760558.1485,536964.0,139854669560.0
SatoshiDice.com,17GBQm75DG6U2SvJyj1gZNF8p3odLg7FVu,gambling,221.0,3953.0,14828.87,11300.0,15407.1051,10000.0,145904.0,135904.0,593.15,226.0,899.9506,192.0,5681.0,2372.6,904.0,3599.8023,768.0,22724.0,3.45,1.0,6.0223,1.0,38.0,2.19,2.0,2.5048,1.0,27.0,135910632.42,43669627.5,251668078.9749,877500.0,1849983435.0,135895803.55,43653977.5,251656690.9947,866200.0,1849837531.0
SatoshiDice.com,1KKn6th5YfhZd5aKSU4wR617WyLjpChu9J,gambling,225.0,32312.0,28481.73,12430.0,37293.7533,9738.0,210558.0,200820.0,969.75,521.0,1104.689,192.0,6930.0,3879.0,2084.0,4418.7561,768.0,27720.0,4.12,3.0,4.0824,1.0,23.0,2.81,2.0,1.922,1.0,12.0,52851497.26,8475000.0,162730173.4394,19046.0,1280759663.0,52823015.53,8463785.0,162729905.3586,6616.0,1280729663.0
SatoshiDice.com,14usgjbKNbZC4TXFWm4arLtEUxV8D8Ymfe,gambling,234.0,40043.0,82519.49,65471.5,73089.0211,10000.0,495100.0,485100.0,659.7,519.5,607.3669,225.0,4647.0,2638.8,2078.0,2429.4677,900.0,18588.0,3.67,2.0,4.1882,1.0,31.0,2.93,2.0,3.43,2.0,20.0,303221097.52,11419439.0,1522542819.1507,614850.0,10215824507.0,303138578.03,11286289.0,1522540246.6946,568850.0,10215690913.0
SatoshiDice.com,16ZtFbC6dMcHtM8ebYkiZ1yhx9yoWrg1mq,gambling,231.0,30186.0,49230.97,20000.0,58119.5621,4520.0,329500.0,324980.0,1355.72,814.5,1749.855,224.0,13798.0,5422.88,3258.0,6999.4199,896.0,55192.0,5.85,4.0,9.9824,1.0,93.0,3.91,2.0,3.3409,1.0,15.0,296029906.14,14387664.0,926099030.0751,474677.0,6014912916.0,295980675.17,14309886.5,926098518.0455,413250.0,6014901616.0
SatoshiDice.com,19XRxXe9r4Gb2rL6aaLEreFGcbZqWh8qxo,gambling,209.0,53427.0,30748.66,10000.0,109275.5322,7900.0,1091008.0,1083108.0,884.7,373.0,1152.1192,192.0,7335.0,3538.8,1492.0,4608.4769,768.0,29340.0,4.66,2.0,6.2725,1.0,32.0,2.71,2.0,4.1959,1.0,42.0,169894682.8,16894490.0,618201715.6276,66143.0,4931342620.0,169863934.14,16883275.0,618198422.6672,53396.0,4931292900.0
SatoshiDice.com,1HLhqhiWyR7YDZQs8reGJfoqouWRt7wa7s,gambling,176.0,46647.0,59409.75,12247.5,85091.8649,524.0,432701.0,432177.0,726.46,369.0,2180.9565,222.0,21937.0,2317.42,863.0,5174.9034,573.0,49993.0,4.05,1.0,12.1995,1.0,121.0,2.15,2.0,4.4326,1.0,46.0,74726609.98,1323964.5,293064179.7123,42182.0,1499349940.0,74667200.23,1237398.5,293071321.685,39292.0,1499341128.0
SatoshiDice.com,18WTjsCujJSWtDTTJYzcDarTMQDt7eKTyC,gambling,229.0,35748.0,42990.13,19250.0,50538.6735,4480.0,277200.0,272720.0,551.66,226.0,657.8362,191.0,4647.0,2206.64,904.0,2631.3447,764.0,18588.0,3.22,1.0,4.46,1.0,31.0,1.97,2.0,1.0626,1.0,12.0,107609909.44,2992750.0,514910515.3235,239600.0,4001000000.0,107566919.31,2975250.0,514910831.7791,211223.0,4000992540.0
SatoshiDice.com,1JCkNwW7NdAWNoZ9u8JwWhHaj1VaYbcZQq,gambling,218.0,139022.0,38187.39,10000.0,121810.3266,0.0,927000.0,927000.0,873.63,487.5,1060.5082,191.0,6133.0,3494.52,1950.0,4242.0327,764.0,24532.0,5.2,3.0,7.1232,1.0,41.0,2.04,2.0,0.5987,1.0,3.0,487244703.85,12814151.5,3575639915.8094,1000000.0,35788780029.0,487206516.46,12804151.5,3575636929.4063,990000.0,35788720029.0
SatoshiDice.com,1MaHsq2J7vE8U5Pkfg1JA1jyhALuR7DAgS,gambling,201.0,32170.0,44889.46,20000.0,64939.477,4520.0,398105.0,393585.0,1030.21,520.0,1711.147,225.0,13798.0,4120.84,2080.0,6844.5882,900.0,55192.0,4.95,2.5,10.0184,1.0,93.0,3.06,2.0,3.0391,1.0,21.0,104787987.96,14125914.5,350754175.7412,81133.0,3001150013.0,104743098.5,14065414.5,350737820.3282,52423.0,3000990013.0
SatoshiDice.com,13tHDJ3zY317N1FpZaUDN56xcYzjYazBwB,gambling,141.0,292.0,11100.0,10000.0,3713.4889,10000.0,30000.0,20000.0,451.11,226.0,464.5325,225.0,2733.0,1804.44,904.0,1858.1301,900.0,10932.0,2.53,1.0,3.151,1.0,18.0,2.0,2.0,0.0,2.0,2.0,13837433.61,6576603.0,37775032.3826,1724314.0,368021231.0,13826333.61,6566603.0,37773122.293,1714314.0,367991231.0
SatoshiDice.com,1DKdztx76wpKpwaFYzJv1x4yKWEj5UTkmX,gambling,176.0,9061.0,14125.83,10000.0,14191.7514,3875.0,100000.0,96125.0,736.32,339.5,1261.2099,191.0,9815.0,2945.28,1358.0,5044.8394,764.0,39260.0,4.47,2.0,8.5469,1.0,66.0,1.88,2.0,0.3544,1.0,3.0,194791707.37,45582070.0,478926905.5535,182290.0,3302953227.0,194777581.54,45572070.0,478921633.3103,162290.0,3302933227.0
SatoshiDice.com,1YAN8Y9eXAANcjd2nYoVu5LVHGGKBjSyq,gambling,207.0,34121.0,18367.21,10000.0,25477.3159,6023.0,199200.0,193177.0,646.95,372.0,663.7532,191.0,3623.0,2587.8,1488.0,2655.0129,764.0,14492.0,3.87,2.0,4.4959,1.0,24.0,1.95,2.0,0.2179,1.0,2.0,45703770.63,2807533.5,209188710.6,763220.0,1901030066.0,45685403.42,2795988.5,209186088.4397,757197.0,1901000066.0
SatoshiDice.com,1Bbazxy1L6NNWMWyVqiedHYUuMQScv3Wta,gambling,172.0,1844.0,6252.46,706.0,7823.5013,237.0,40000.0,39763.0,531.13,226.0,593.9443,191.0,3921.0,2124.52,904.0,2375.7771,764.0,15684.0,3.09,1.0,4.0177,1.0,26.0,1.92,2.0,0.3059,1.0,3.0,2896826051.0,1874984881.5,2957555967.7971,2988088.0,11349990000.0,2896819798.54,1874984565.5,2957556107.5042,2978088.0,11349970000.0
SatoshiDice.com,1LiSnAKZjYDXJV8TA2YicfxwJMixizYBzN,gambling,181.0,50145.0,163140.24,94167.0,225356.8201,7351.0,1741000.0,1733649.0,626.93,373.0,670.3344,191.0,4056.0,2507.72,1492.0,2681.3377,764.0,16224.0,3.67,2.0,4.5608,1.0,27.0,2.23,2.0,1.7824,1.0,15.0,247229751.87,8164301.0,1491116804.1536,1078057.0,13420376691.0,247066611.63,8069107.0,1491119524.8064,975950.0,13420304642.0
SatoshiDice.com,1BGtQ8PdGwTsz9xabRpYSLCrTNzahnkkTg,gambling,188.0,11541.0,13400.0,10000.0,10790.7368,10000.0,80000.0,70000.0,574.78,226.0,782.4184,191.0,5539.0,2299.12,904.0,3129.6736,764.0,22156.0,3.4,1.0,5.2953,1.0,37.0,1.86,2.0,0.347,1.0,2.0,117903812.14,10886946.5,497962089.1449,940000.0,4601001310.0,117890412.14,10876946.5,497959215.5026,930000.0,4600991310.0
SatoshiDice.com,1Fr3mk8p64G92udGG6Gp1VUcJ2KoeCTEtv,gambling,181.0,23736.0,78488.47,22400.0,127014.9443,350.0,732800.0,732450.0,1592.17,910.0,1950.6042,223.0,10932.0,4983.1,3256.0,5613.4626,669.0,29220.0,8.93,5.0,11.6441,1.0,62.0,4.81,2.0,7.7855,1.0,72.0,660048322.27,20380566.0,2229144216.4946,600000.0,13190628272.0,659969833.8,20322658.0,2229151986.7514,598696.0,13190614025.0
SatoshiDice.com,1Q88EaME3X4RCmTpeCzDViNdWF1K7D8oUH,gambling,184.0,50675.0,109281.9,56584.0,212235.5631,4460.0,1538700.0,1534240.0,1312.37,926.0,1897.2347,192.0,13798.0,5249.48,3704.0,7588.9387,768.0,55192.0,5.45,2.0,12.137,1.0,93.0,14.72,8.0,26.7085,1.0,242.0,1636998843.44,551428565.0,2278459796.7963,1107187.0,10405955001.0,1636889561.54,551302890.0,2278373852.3159,1090847.0,10404615351.0
SatoshiDice.com,1QEiTyVf97iZU2QeEn29xGeEANUCZzg8ku,gambling,118.0,183.0,12900.0,10000.0,11072.0368,10000.0,100000.0,90000.0,479.2,226.0,707.8734,224.0,4215.0,1916.8,904.0,2831.4936,896.0,16860.0,2.72,1.0,4.796,1.0,28.0,2.0,2.0,0.0,2.0,2.0,234657356.4,261636363.0,135897091.7406,1382459.0,1199694917.0,234644456.4,261626363.0,135897141.6042,1372459.0,1199644917.0
SatoshiDice.com,1M49PCifiujhWYVTJ9Y8yg6bpDBJW7SX8c,gambling,181.0,12613.0,407860.44,326600.0,351383.9963,25718.0,2096800.0,2071082.0,1695.85,1109.5,2016.9686,369.0,11954.0,6783.4,4438.0,8067.8744,1476.0,47816.0,6.48,5.0,6.1879,1.0,38.0,5.0,2.5,6.3781,2.0,42.0,33145792.28,9240183.5,76524614.6166,1343312.0,502483234.0,32737931.84,8995191.0,76392864.3753,1233809.0,500990034.0
SatoshiDice.com,1FxSZ6U84XrdAryZgvRSKn9tWUW13DdLPF,gambling,123.0,150.0,11200.0,10000.0,3544.009,10000.0,30000.0,20000.0,425.8,226.0,477.6922,224.0,2438.0,1703.2,904.0,1910.7687,896.0,9752.0,2.36,1.0,3.2389,1.0,16.0,1.99,2.0,0.0995,1.0,2.0,364812456.64,468378474.5,201754889.9241,1122706.0,774840342.0,364801256.64,468368474.5,201756040.0715,1112706.0,774810342.0
SatoshiDice.com,1AhcrntufzNWkpA1M8ojxtBu3Gw945T9yz,gambling,182.0,33032.0,33168.51,12430.0,85985.6395,4520.0,848300.0,843780.0,843.9,593.0,803.868,223.0,4353.0,3375.6,2372.0,3215.4719,892.0,17412.0,4.2,3.0,4.4565,1.0,29.0,2.55,2.0,1.5058,1.0,8.0,55664466.16,10997234.5,154583376.0076,46964.0,990177920.0,55631297.65,10984843.0,154579219.8346,26000.0,990111364.0
SatoshiDice.com,14q8pUv41sUrrwKUb8ZK4oxbP7AEV3MsmZ,gambling,159.0,1631.0,14847.78,10000.0,9769.8603,10000.0,50000.0,40000.0,621.59,369.0,696.4735,191.0,4207.0,2486.36,1476.0,2785.8941,764.0,16828.0,3.47,1.0,4.7612,1.0,28.0,2.29,2.0,2.2948,1.0,20.0,91715521.98,19255994.5,277472890.6114,113334.0,2101000034.0,91700674.2,19245994.5,277469721.6413,103334.0,2100990034.0
SatoshiDice.com,17qiW4G42fjd7YyxCUGRBgjh4mNfhRu8ym,gambling,178.0,32412.0,61655.14,22210.0,90724.7602,1512.0,546634.0,545122.0,716.06,517.5,757.1667,191.0,4618.0,2864.24,2070.0,3028.6669,764.0,18472.0,3.79,2.0,4.4526,1.0,31.0,4.05,2.0,12.5398,1.0,111.0,471254586.13,2255312.0,4263785606.8486,12500.0,42852263329.0,471192930.99,2242882.0,4263757496.9482,8000.0,42851938135.0
SatoshiDice.com,19Ftsa7sNMZo2RPgSAnJSRiSG42i5vfgu1,gambling,159.0,44805.0,25265.27,15499.5,25300.6916,4520.0,125800.0,121280.0,620.67,298.0,600.1301,191.0,3615.0,2482.68,1192.0,2400.5203,764.0,14460.0,3.54,1.5,4.0483,1.0,24.0,1.98,2.0,0.3156,1.0,4.0,89311787.03,22399173.5,188683185.0245,126741.0,1134535804.0,89286521.76,22385988.5,188683760.7178,95952.0,1134495804.0
SatoshiDice.com,16EFPr4m9p2SdaB69RSSkq3v2SqMrGDLZP,gambling,163.0,19151.0,368179.96,30000.0,460494.4915,4520.0,999999.0,995479.0,568.55,226.0,713.8944,223.0,4505.0,2274.2,904.0,2855.5774,892.0,18020.0,3.32,1.0,4.8474,1.0,30.0,2.03,2.0,0.3303,1.0,5.0,1506040130.5,1167318674.0,1285180519.7463,179224.0,6496353230.0,1505671950.54,1166835249.0,1285075087.6475,174704.0,6496327644.0
SatoshiDice.com,1FyRfQVwhobCEgTvDPqf5TPU5c1AKrLW3X,gambling,178.0,11938.0,1116326.74,179984.0,1172904.2431,10000.0,3236015.0,3226015.0,39379.61,4647.5,39225.6797,517.0,85832.0,157518.44,18590.0,156902.7186,2068.0,343328.0,4.37,2.5,4.8962,1.0,22.0,1151.79,87.5,1180.7606,2.0,2546.0,563347089.26,124685734.5,1838853715.649,1146956.0,16995734901.0,562230762.52,123579893.0,1838661182.0233,1136956.0,16994025648.0
SatoshiDice.com,17GwV7E3DfeKG5xvbXyNyRuAYusa6VSEzQ,gambling,162.0,4876.0,45951.39,50000.0,35323.4397,10000.0,264056.0,254056.0,1095.42,756.5,1103.4555,191.0,5976.0,4381.68,3026.0,4413.8219,764.0,23904.0,5.31,1.0,7.6232,1.0,40.0,8.91,2.0,10.6893,1.0,67.0,1329914052.9,377520762.0,2874592694.5476,11219.0,20001028292.0,1329868101.51,377462711.5,2874576536.7784,1121.0,20001008292.0
SatoshiDice.com,141gp9chib1zL5tG7c3Ew9S9CtBfQPMjVv,gambling,173.0,9004.0,16443.38,10000.0,15988.8898,3402.0,100000.0,96598.0,836.03,557.0,922.7561,223.0,4655.0,3344.12,2228.0,3691.0245,892.0,18620.0,4.88,3.0,6.2326,1.0,31.0,2.04,2.0,1.8106,1.0,17.0,313236015.11,32256500.0,864838267.1619,66784.0,5260651234.0,313219571.73,32241500.0,864832176.8242,56784.0,5260598977.0
SatoshiDice.com,1HAHaEEVvGpfqHKLkkYqs1v6BLdKqkNPXz,gambling,164.0,37759.0,28082.74,20000.0,17594.016,8471.0,61264.0,52793.0,681.26,447.0,586.3559,192.0,3320.0,2725.04,1788.0,2345.4237,768.0,13280.0,3.17,1.0,4.0989,1.0,22.0,5.35,2.0,6.4736,1.0,29.0,1409515207.06,160204428.5,4995489989.7604,1753452.0,47322598126.0,1409487124.32,160173250.5,4995486261.1818,1743452.0,47322559367.0
SatoshiDice.com,16gPzVhzYBTayt1p8TA8vT43cyjmTKWEvU,gambling,148.0,117915.0,86108.73,44657.0,119341.1429,269.0,570000.0,569731.0,1288.27,667.5,1480.5835,191.0,8002.0,4773.73,2670.0,5232.2883,669.0,22716.0,5.78,2.5,8.053,1.0,38.0,7.5,2.0,10.8908,1.0,56.0,137928710.63,13657328.5,416300058.8053,584629.0,3761807339.0,137842601.9,13615701.5,416298748.0648,551179.0,3761783945.0
SatoshiDice.com,1KtmMr9PgLKidu6iDdgT3fthfPk7eGuhCy,gambling,162.0,25386.0,184369.34,74806.0,239153.3072,1130.0,1493200.0,1492070.0,651.21,373.0,671.4191,223.0,3618.0,2604.84,1492.0,2685.6766,892.0,14472.0,3.89,2.0,4.5517,1.0,24.0,1.99,2.0,0.0995,1.0,2.0,150468694.09,3138224.5,443210053.3506,45209.0,2646319236.0,150284324.75,2988593.5,443206352.5624,35549.0,2646244430.0
SatoshiDice.com,1HEzj8ngGtkdx2VqiKtStfM7T6prMchyca,gambling,164.0,47203.0,624860.5,210000.0,1495828.2927,10000.0,9563680.0,9553680.0,20274.83,12887.5,25111.6177,371.0,77464.0,81099.32,51550.0,100446.4708,1484.0,309856.0,18.56,6.5,21.9924,1.0,115.0,516.68,175.0,739.1919,1.0,2001.0,348557351.55,11504922.5,2981237310.2261,211275.0,30001050128.0,347932491.05,11400146.0,2981268640.6219,201275.0,30001000128.0
SatoshiDice.com,16MTEP7crnsdSkH1EzVKS3dRxdkPTCkUVy,gambling,155.0,50047.0,178971.08,111232.0,159831.8358,1661.0,853000.0,851339.0,532.58,373.0,463.7026,223.0,2880.0,2130.32,1492.0,1854.8102,892.0,11520.0,3.07,2.0,3.1472,1.0,19.0,2.05,2.0,0.2179,2.0,3.0,289801741.02,17720177.0,1888511779.1069,1157726.0,18856413961.0,289622769.94,17524389.0,1888533556.2737,1100834.0,18856412300.0
SatoshiDice.com,18BFDi75TXXAcpPULePdS16MTxqbEbQeBy,gambling,153.0,21802.0,192237.94,90000.0,253748.0235,10472.0,2096800.0,2086328.0,580.79,373.0,450.4179,191.0,1993.0,2323.16,1492.0,1801.6714,764.0,7972.0,3.29,2.0,3.0407,1.0,13.0,1.96,2.0,0.196,1.0,2.0,73543448.92,6256812.0,233593987.9825,33981.0,2150909811.0,73351210.98,6143212.0,233606389.8468,12625.0,2150834553.0
SatoshiDice.com,17rNPnZbmKS5XU136ibFmMcKyezcVkhfjf,gambling,152.0,6759.0,149417.34,20000.0,351366.0563,1079.0,1380000.0,1378921.0,10704.27,963.0,22641.0192,192.0,86180.0,42817.08,3852.0,90564.0768,768.0,344720.0,6.13,4.0,8.5658,1.0,47.0,287.18,2.0,675.2515,1.0,2501.0,423443548.0,23314310.5,1113087029.6053,13379.0,5343349799.0,423294130.66,23299310.5,1113075756.0333,12300.0,5343249799.0
SatoshiDice.com,1PVTmFuUceKDeyVe1bSnP99oi55hZB8tiM,gambling,156.0,40853.0,13788.07,10000.0,8968.7465,4209.0,60000.0,55791.0,689.56,436.0,808.4217,223.0,4944.0,2758.24,1744.0,3233.6868,892.0,19776.0,4.01,2.0,5.5308,1.0,33.0,1.95,2.0,0.3279,1.0,4.0,409319242.75,124350000.0,887532474.6917,47594.0,5306360320.0,409305454.68,124340000.0,887527815.0475,37594.0,5306330320.0
SatoshiDice.com,1F6oGsBQ5fVMAeY9gcKoM9Ka2Gkv7qHTzS,gambling,143.0,7490.0,16229.11,10000.0,15199.3086,1221.0,100000.0,98779.0,683.22,374.0,689.3505,191.0,3917.0,2732.88,1496.0,2757.4021,764.0,15668.0,4.12,2.0,4.6718,1.0,26.0,1.86,2.0,0.3747,1.0,3.0,660301335.95,100075390.0,2305102551.5365,1049467.0,18001030304.0,660285106.84,100065390.0,2305098593.6285,1039467.0,18000990304.0
SatoshiDice.com,1CX32a6ermzdTeDPYRXMia4pGvnYSA4xFS,gambling,96.0,1061.0,12187.5,10000.0,5986.6388,10000.0,40000.0,30000.0,446.875,226.0,562.2274,225.0,3171.0,1787.5,904.0,2248.9095,900.0,12684.0,2.5,1.0,3.8134,1.0,21.0,2.0,2.0,0.0,2.0,2.0,971949209.2083,12661679.0,5201972540.5512,1159995.0,47297659932.0,971937021.7083,12636679.0,5201972926.2379,1149995.0,47297649932.0
SatoshiDice.com,1aR6HfyxpQnoZnk9613rU8DwnsNSmw1V6,gambling,145.0,11293.0,18774.49,10000.0,37423.34,6000.0,260000.0,254000.0,1012.31,373.0,2311.5809,191.0,21610.0,4049.24,1492.0,9246.3236,764.0,86440.0,6.36,2.0,15.67,1.0,146.0,1.9,2.0,0.3,1.0,2.0,178143354.25,37284750.0,540334743.9193,35700.0,3834859094.0,178124579.76,37278750.0,540321776.0696,29700.0,3834839094.0
SatoshiDice.com,1Lgd33pKzLUEb3H4tiQM9GzEeAo6TW8nxW,gambling,95.0,161.0,12526.3158,10000.0,7943.0103,10000.0,60000.0,50000.0,490.9684,226.0,730.957,225.0,5533.0,1963.8737,904.0,2923.8281,900.0,22132.0,2.8,1.0,4.9622,1.0,37.0,1.9895,2.0,0.1021,1.0,2.0,3697485189.8737,48472901.0,9958310237.9521,1078237.0,47297067556.0,3697472663.5579,48462901.0,9958311099.9803,1068237.0,47297057556.0
SatoshiDice.com,14UjEsBU3EFGk8PwuK3Ni97NC3L264Lx7s,gambling,144.0,28596.0,43861.54,14690.0,85752.3968,4520.0,549750.0,545230.0,1184.84,521.5,1911.6962,191.0,13529.0,4739.36,2086.0,7646.7847,764.0,54116.0,5.38,3.0,7.0495,1.0,45.0,2.59,2.0,1.7152,1.0,12.0,88467113.89,10261099.5,286350235.56,90773.0,2191794913.0,88423252.35,10239099.5,286325669.5251,66463.0,2191763273.0
SatoshiDice.com,1DYwhzaLTpyAfUJJfCbxR3oBqRjZJgQbS3,gambling,140.0,19395.0,99515.02,50000.0,160505.9632,7420.0,1538700.0,1531280.0,663.84,374.0,1014.2371,223.0,10105.0,2655.36,1496.0,4056.9485,892.0,40420.0,3.94,2.0,6.8903,1.0,68.0,1.99,2.0,0.0995,1.0,2.0,121772215.7,12330335.0,502877933.113,890014.0,4802528756.0,121672700.68,12223929.5,502738715.3596,840014.0,4800990056.0
SatoshiDice.com,12KW8qM1fsZyHhjZXyznvKKDLKd6LaGe2M,gambling,130.0,70786.0,24384.35,10000.0,33898.9584,10000.0,258900.0,248900.0,761.86,373.0,1403.4317,225.0,12181.0,3047.44,1492.0,5613.7267,900.0,48724.0,4.4,2.0,9.5582,1.0,82.0,2.48,2.0,2.64,1.0,18.0,280325559.64,15245964.0,1982669066.6512,1337022.0,19901130012.0,280301175.29,15234184.0,1982658076.8555,1327022.0,19901000012.0
SatoshiDice.com,1CByEPtFf36GHs2uTdF8QPrx937Uc6VPy4,gambling,132.0,4990.0,12726.38,10000.0,6189.7428,10000.0,40000.0,30000.0,617.08,350.0,652.6818,191.0,3917.0,2468.32,1400.0,2610.7273,764.0,15668.0,3.32,1.0,4.5429,1.0,26.0,3.41,2.0,2.6119,1.0,16.0,2234603745.4,717398397.5,3089583947.8957,5000000.0,15107093532.0,2234591019.02,717388397.5,3089583816.2131,4990000.0,15107083532.0
SatoshiDice.com,1PhVu13S7Cf7JGKebPxhtHR5b3XAkUoaRc,gambling,125.0,28728.0,57571.28,7119.0,108859.7684,1219.0,628416.0,627197.0,680.89,252.0,1028.9552,225.0,6216.0,2677.57,904.0,4136.5389,677.0,24864.0,4.13,1.0,7.055,1.0,42.0,1.76,2.0,0.4271,1.0,2.0,24423134.51,11938007.5,52627611.5749,1127373.0,500628416.0,24365563.23,11918097.5,52565150.569,1124656.0,500000000.0
SatoshiDice.com,1G6HoD7aHh3cwkFFsrd4LokdYD3UXQ1gFZ,gambling,138.0,50386.0,522335.76,330500.0,506956.6414,22500.0,2570618.0,2548118.0,1559.14,1108.5,1478.8866,223.0,10683.0,6226.72,4434.0,5923.2212,892.0,42732.0,4.29,3.0,5.0046,1.0,32.0,25.87,2.0,39.442,2.0,246.0,1395429231.41,125923474.0,2599119539.791,1814317.0,14786088631.0,1394906895.65,125323479.5,2598949354.3436,1736167.0,14783518013.0
SatoshiDice.com,132LxRQgnigMnxpUxtWqYiYtJsgmPU4hKw,gambling,139.0,90110.0,47159.63,20000.0,62481.0268,4500.0,335000.0,330500.0,822.32,339.5,1498.2685,191.0,13798.0,3289.28,1358.0,5993.0741,764.0,55192.0,5.08,2.0,10.1407,1.0,93.0,1.86,2.0,0.9489,1.0,8.0,166022831.52,21152266.5,413730869.6973,56274.0,3001150013.0,165975671.89,21141674.0,413711453.8132,45426.0,3000990013.0
SatoshiDice.com,1Lxtq9mXe1qKpzgQsykydMpaLfjBm5dyh3,gambling,136.0,40572.0,29745.1,12430.0,44980.7691,4520.0,223216.0,218696.0,686.0,373.0,668.9718,191.0,4119.0,2744.0,1492.0,2675.8871,764.0,16476.0,3.55,2.0,3.6671,1.0,22.0,2.32,2.0,1.2073,1.0,8.0,37615684.54,8499411.0,116146599.9608,41982.0,1000188857.0,37585939.44,8485851.0,116135569.3101,31514.0,1000169369.0
