entity,address,label,n_transactions,block_height_max-min,fee_mean,fee_median,fee_std,fee_min,fee_max,fee_max-min,size_mean,size_median,size_std,size_min,size_max,weight_mean,weight_median,weight_std,weight_min,weight_max,vin_sz_mean,vin_sz_median,vin_sz_std,vin_sz_min,vin_sz_max,vout_sz_mean,vout_sz_median,vout_sz_std,vout_sz_min,vout_sz_max,inputsAmount_mean,inputsAmount_median,inputsAmount_std,inputsAmount_min,inputsAmount_max,outputsAmount_mean,outputsAmount_median,outputsAmount_std,outputsAmount_min,outputsAmount_max
GHash.io,1DJiRamhkhia4Yp5UhM4mcCoWreqZbUuTV,pool,167.0,4707.0,1000.0,0.0,3000.0,0.0,10000.0,10000.0,307.3,226.0,412.127,225.0,4225.0,1229.2,904.0,1648.5079,900.0,16900.0,1.55,1.0,2.7834,1.0,28.0,2.0,2.0,0.0,2.0,2.0,2957012931.7,1735609545.5,8641731462.1347,539270521.0,87460706007.0,2957011931.7,1735609545.5,8641731499.408,539260521.0,87460706007.0
GHash.io,1FLLLbG6sNxVEBX86D4xpKhP26F2rbM44N,pool,132.0,5280.0,3000.0,0.0,4582.5757,0.0,10000.0,10000.0,273.33,226.0,125.293,225.0,821.0,1093.32,904.0,501.1721,900.0,3284.0,1.32,1.0,0.8471,1.0,5.0,2.0,2.0,0.0,2.0,2.0,1214629974.0,563337820.5,1070802321.2896,79785286.0,5551944924.0,1214626974.0,563337820.5,1070804946.68,79775286.0,5551944924.0
GHash.io,1JLcPncHU824KrLwKSv6YehRC9NjMmRZZA,pool,128.0,5282.0,6000.0,10000.0,5656.8542,0.0,20000.0,20000.0,354.78,227.0,215.3504,224.0,1262.0,1419.12,908.0,861.4018,896.0,5048.0,1.87,1.0,1.4537,1.0,8.0,2.0,2.0,0.0,2.0,2.0,642647257.81,196616806.5,904613289.605,15019966.0,2524753733.0,642641257.81,196606806.5,904616489.1473,15009966.0,2524753733.0
GHash.io,1NcXBirARnyFcNgNmqwLKQb6m4aMV4gCQK,pool,62.0,42713.0,479838.7419,145000.0,496203.2698,0.0,2000000.0,2000000.0,722.0,419.5,698.1933,191.0,3624.0,2888.0,1678.0,2792.7732,764.0,14496.0,3.7903,2.5,3.5018,1.0,15.0,3.6129,2.0,12.4749,1.0,101.0,20426834545.9516,5021986250.0,38753403214.676,10000000.0,190002000000.0,20426354707.2097,5021336250.0,38753422864.8718,9900000.0,190002000000.0
GHash.io,1PqUkecndewDYYRMYLbTrWn9LJtTvyBQdP,pool,24.0,1546.0,5416.6667,5000.0,5758.4479,0.0,20000.0,20000.0,361.75,227.0,204.6231,225.0,1115.0,1447.0,908.0,818.4923,900.0,4460.0,1.9167,1.0,1.3819,1.0,7.0,2.0,2.0,0.0,2.0,2.0,1400762543.8333,358282742.0,2313198646.4957,68277145.0,11106426150.0,1400757127.1667,358277742.0,2313201222.6299,68267145.0,11106426150.0
GHash.io,14wmVwVHC798GkFapz4rae61B4VpdQRYcz,pool,20.0,62675.0,26500.1,0.0,42103.9749,0.0,150000.0,150000.0,711.1,449.0,698.5242,223.0,2893.0,2844.4,1796.0,2794.0969,892.0,11572.0,4.15,2.5,4.7463,1.0,19.0,1.9,2.0,0.3,1.0,2.0,20088887055.4,943001481.5,42746444633.8259,4000000.0,190002000000.0,20088860555.3,943001481.5,42746456623.2124,3990000.0,190002000000.0
GHash.io,1H4uDKWAm7chYA4QBBoTciu4geSQpgTQir,pool,13.0,28643.0,48461.6154,20000.0,52892.5863,0.0,150000.0,150000.0,726.5385,257.0,714.7627,192.0,2777.0,2906.1538,1028.0,2859.051,768.0,11108.0,4.0,1.0,4.1324,1.0,15.0,1.9231,2.0,0.2665,1.0,2.0,4255685760.4615,32560000.0,10476694935.3877,3990000.0,39799950000.0,4255637298.8462,32559999.0,10476695016.4246,3980000.0,39799900000.0
GHash.io,1GPzs6W3489nEXzY57E9nKTY6T3tD9QAAK,pool,14.0,8124.0,67857.1429,50000.0,30514.2991,0.0,100000.0,100000.0,390.9286,437.5,130.3969,226.0,617.0,1563.7143,1750.0,521.5876,904.0,2468.0,1.9286,2.0,0.7986,1.0,3.0,2.0,2.0,0.0,2.0,2.0,165101057.6429,99525000.0,159471504.3335,2122633.0,441852772.0,165033200.5,99475000.0,159457507.002,2072633.0,441752772.0
GHash.io,1M421La8GHiWdRcZxEhxg2yr8k9TYX2mrh,pool,11.0,9950.0,123671.8182,10000.0,231529.0442,0.0,690700.0,690700.0,7213.2727,871.0,14430.2482,338.0,51293.0,28853.0909,3484.0,57720.9928,1352.0,205172.0,35.3636,2.0,98.438,1.0,346.0,58.0,2.0,114.9972,1.0,402.0,158303430665.0,100000000000.0,237231610699.6028,100010000.0,899901520510.0,158303306993.1818,100000000000.0,237231485613.5058,100000000.0,899901000510.0
GHash.io,16nGZ8kfEwZ4PQ8oh9mZziYCw9rcZwNguk,pool,12.0,440.0,76666.6667,100000.0,33993.4634,0.0,120000.0,120000.0,637.0833,521.0,432.813,225.0,1850.0,2548.3333,2084.0,1731.2519,900.0,7400.0,3.5833,3.0,2.9569,1.0,12.0,1.9167,2.0,0.2764,1.0,2.0,3035466935.4167,102422152.0,9638636295.511,2550000.0,35001002640.0,3035390268.75,102347152.0,9638659236.2589,2500000.0,35001002640.0
GHash.io,1FwbSNvk65gZorF1MYsgmff2PmbHTCrHQ7,pool,12.0,874.0,65833.3333,75000.0,44992.2833,0.0,120000.0,120000.0,569.8333,438.0,399.0181,226.0,1561.0,2279.3333,1752.0,1596.0725,904.0,6244.0,3.0833,2.0,2.6913,1.0,10.0,1.9167,2.0,0.2764,1.0,2.0,1303516555.4167,239441792.5,2320937423.3693,11742000.0,6700000000.0,1303450722.0833,239341792.5,2320965411.3015,11692000.0,6700000000.0
GHash.io,16bEEm5vTVpt6giKfetbbof35QiQMtzWkr,pool,9.0,2509.0,61111.1111,30000.0,87234.6063,0.0,270000.0,270000.0,6877.2222,2571.0,6856.0006,227.0,21362.0,27508.8889,10284.0,27424.0026,908.0,85448.0,29.8889,2.0,45.2265,1.0,144.0,71.3333,31.0,117.9049,1.0,394.0,3954353237.3333,1000270000.0,8250195135.6714,30070.0,27084127416.0,3954292126.2222,1000000000.0,8250162427.8378,70.0,27083967416.0
GHash.io,1HtLncZrsxWQwkQndVSLtvwPhvFnnAR7MY,pool,8.0,2509.0,48750.0,30000.0,84769.9092,0.0,270000.0,270000.0,5765.375,2570.0,6462.3736,225.0,21362.0,23061.5,10280.0,25849.4943,900.0,85448.0,31.625,1.5,47.6863,1.0,144.0,31.0,16.5,31.5951,1.0,70.0,1063141264.125,500165070.0,1158228358.1595,30070.0,2502703897.0,1063092514.125,500015070.0,1158243961.2411,70.0,2502703897.0
GHash.io,1P1LYvPU22xJFh9mwi1kBiZXS67nhgbbfD,pool,7.0,2509.0,55714.2857,30000.0,88456.1462,0.0,270000.0,270000.0,5309.0,2569.0,6786.9055,225.0,21362.0,21236.0,10276.0,27147.6219,900.0,85448.0,27.5714,1.0,49.6728,1.0,144.0,35.1429,31.0,31.6789,1.0,70.0,857736118.5714,60140.0,1093437057.843,30070.0,2502730830.0,857680404.2857,30140.0,1093445480.4081,70.0,2502730830.0
GHash.io,15YGhM2iu7eW5dWMQhkp1HQMHXwqwKxajj,pool,9.0,1776.0,47777.7778,30000.0,79969.1298,0.0,270000.0,270000.0,5067.8889,2571.0,6193.1981,227.0,21362.0,20271.5556,10284.0,24772.7924,908.0,85448.0,27.6667,2.0,45.0037,1.0,144.0,27.7778,2.0,31.1512,1.0,70.0,1056262538.8889,1000270000.0,1092190773.4395,30070.0,2502664162.0,1056214761.1111,1000000000.0,1092205433.2373,70.0,2502664162.0
GHash.io,1CBA2MMRjz2ZdPvhkYCG6CJh4YVH6ZpD9N,pool,7.0,1776.0,55714.2857,30000.0,88456.1462,0.0,270000.0,270000.0,4759.5714,2569.0,6828.313,227.0,21362.0,19038.2857,10276.0,27313.2519,908.0,85448.0,23.8571,1.0,49.3513,1.0,144.0,35.1429,31.0,31.6789,1.0,70.0,857763132.8571,60140.0,1093477649.0098,30070.0,2502688178.0,857707418.5714,30140.0,1093486072.6386,70.0,2502688178.0
GHash.io,1LuMmdF3XxNam2CS26ME2MV5J7GRkrgzay,pool,9.0,1776.0,71111.1111,30000.0,87107.1428,0.0,270000.0,270000.0,6250.0,2571.0,7197.5772,227.0,21362.0,25000.0,10284.0,28790.3088,908.0,85448.0,25.4444,2.0,43.7165,1.0,144.0,72.2222,31.0,120.3391,1.0,402.0,3415419250.7778,1000270000.0,7248067209.1901,30070.0,23733393516.0,3415348139.6667,1000000000.0,7248030015.1066,70.0,23733213516.0
GHash.io,1MoqitAk6rjQ4VvPFBwNxdzZos8HDGTQv,pool,8.0,1776.0,48750.0,30000.0,84769.9092,0.0,270000.0,270000.0,5284.625,2570.0,6536.6195,227.0,21362.0,21138.5,10280.0,26146.4781,908.0,85448.0,28.375,1.5,47.6863,1.0,144.0,31.0,16.5,31.5951,1.0,70.0,1063168714.375,500165070.0,1158262435.5935,30070.0,2502691747.0,1063119964.375,500015070.0,1158278039.3713,70.0,2502691747.0
GHash.io,129oT1VHuUrig7w8WiRE2YEzD2pBhaNTMk,pool,8.0,1617.0,53750.0,30000.0,82906.197,0.0,270000.0,270000.0,5377.0,2570.0,6503.093,227.0,21362.0,21508.0,10280.0,26012.372,908.0,85448.0,29.0,1.5,47.5657,1.0,144.0,31.0,16.5,31.5951,1.0,70.0,875637458.0,500165070.0,1023895493.8068,30070.0,2502634378.0,875583708.0,500015070.0,1023903604.0459,70.0,2502634378.0
GHash.io,14STLaV38EUuQxSgiEtkZdgzNRCErDTKLL,pool,8.0,1617.0,53750.0,30000.0,82906.197,0.0,270000.0,270000.0,5376.75,2570.0,6503.291,225.0,21362.0,21507.0,10280.0,26013.164,900.0,85448.0,29.0,1.5,47.5657,1.0,144.0,31.0,16.5,31.5951,1.0,70.0,875640785.75,500165070.0,1023900781.7134,30070.0,2502661000.0,875587035.75,500015070.0,1023908892.0854,70.0,2502661000.0
GHash.io,1MC1LtaLWsud6pqMfgb6JNz3Jo43qkPYw2,pool,7.0,1617.0,61428.5714,30000.0,85928.3042,0.0,270000.0,270000.0,4865.0,2569.0,6799.781,226.0,21362.0,19460.0,10276.0,27199.124,904.0,85448.0,24.5714,1.0,49.283,1.0,144.0,35.1429,31.0,31.6789,1.0,70.0,643450377.5714,60140.0,875694744.0351,30070.0,2502691573.0,643388949.0,30140.0,875689293.7278,70.0,2502691573.0
GHash.io,1S6RhDrk1Ej7XZAvXQCheow5x5iTkWjZy,pool,7.0,1617.0,61428.5714,30000.0,85928.3042,0.0,270000.0,270000.0,4864.8571,2569.0,6799.8785,225.0,21362.0,19459.4286,10276.0,27199.5139,900.0,85448.0,24.5714,1.0,49.283,1.0,144.0,35.1429,31.0,31.6789,1.0,70.0,643449902.8571,60140.0,875693736.1403,30070.0,2502688250.0,643388474.2857,30140.0,875688285.7935,70.0,2502688250.0
GHash.io,14qdKHXSoKUCDw7zmDHAKZ2QAErr48asCk,pool,8.0,1461.0,57500.0,30000.0,82877.9223,0.0,270000.0,270000.0,5654.5,2570.0,6457.3005,226.0,21362.0,22618.0,10280.0,25829.2018,904.0,85448.0,30.875,1.5,47.5485,1.0,144.0,31.0,16.5,31.5951,1.0,70.0,875650999.5,500165070.0,1023911510.4271,30070.0,2502712700.0,875593499.5,500015070.0,1023919161.7644,70.0,2502712700.0
GHash.io,1HwcA2MrXwBLqiX8ZWKWVqQKdh3kSLfwbo,pool,8.0,1461.0,57500.0,30000.0,82877.9223,0.0,270000.0,270000.0,5654.5,2570.0,6457.3005,226.0,21362.0,22618.0,10280.0,25829.2018,904.0,85448.0,30.875,1.5,47.5485,1.0,144.0,31.0,16.5,31.5951,1.0,70.0,875644412.875,500165070.0,1023901043.9482,30070.0,2502660007.0,875586912.875,500015070.0,1023908694.9939,70.0,2502660007.0
GHash.io,16SCajsMw8PGdWvxSv2RPFXbk1g1cwxQDj,pool,9.0,1534.0,48888.8889,30000.0,79922.8023,0.0,270000.0,270000.0,5078.6667,2568.0,6248.9391,226.0,21362.0,20314.6667,10272.0,24995.7565,904.0,85448.0,26.7778,1.0,45.6941,1.0,144.0,32.1111,2.0,33.8902,1.0,70.0,1222800684.2222,1000270000.0,1181686735.5543,30070.0,2501603361.0,1222751795.3333,1000000000.0,1181700175.0042,70.0,2501603361.0
GHash.io,19Gsnf7qfJCfUWezsyxB82ZQN7VSg2SaWb,pool,7.0,1234.0,55714.2857,30000.0,88456.1462,0.0,270000.0,270000.0,5668.5714,2569.0,6903.1401,225.0,21362.0,22674.2857,10276.0,27612.5605,900.0,85448.0,30.0,1.0,50.7712,1.0,144.0,35.1429,31.0,31.6789,1.0,70.0,857727011.4286,60140.0,1093423356.4083,30070.0,2502664514.0,857671297.1429,30140.0,1093431778.6149,70.0,2502664514.0
GHash.io,1EAcrsfpX5HvHZFRV71FbnZ8MVnQfhXo1F,pool,7.0,1234.0,55714.2857,30000.0,88456.1462,0.0,270000.0,270000.0,5668.7143,2569.0,6903.0275,226.0,21362.0,22674.8571,10276.0,27612.1099,904.0,85448.0,30.0,1.0,50.7712,1.0,144.0,35.1429,31.0,31.6789,1.0,70.0,857728150.2857,60140.0,1093425069.6983,30070.0,2502672486.0,857672436.0,30140.0,1093433491.9496,70.0,2502672486.0
GHash.io,1MMy26TpNPnxNDa6XNPNiWEX3iNWBaeqXv,pool,7.0,1234.0,55714.2857,30000.0,88456.1462,0.0,270000.0,270000.0,5668.7143,2569.0,6903.0275,226.0,21362.0,22674.8571,10276.0,27612.1099,904.0,85448.0,30.0,1.0,50.7712,1.0,144.0,35.1429,31.0,31.6789,1.0,70.0,857731076.1429,60140.0,1093429471.3608,30070.0,2502692967.0,857675361.8571,30140.0,1093437893.7273,70.0,2502692967.0
GHash.io,1LWNoFFsqYiuqtxyqsvUBgQevUxjjKPNkz,pool,6.0,464.0,65000.0,30000.0,92330.9266,0.0,270000.0,270000.0,5120.1667,2568.5,7313.5095,226.0,21362.0,20480.6667,10274.0,29254.0382,904.0,85448.0,25.0,1.0,53.2197,1.0,144.0,40.6667,50.5,30.939,1.0,70.0,583842090.1667,45105.0,932601955.5664,30070.0,2502632191.0,583777090.1667,15105.0,932594386.4937,70.0,2502632191.0
GHash.io,1N14aPEhYGNZErcDK2hQcMNhv738ZR1TK2,pool,8.0,1767.0,67500.0,30000.0,88423.6959,0.0,270000.0,270000.0,6299.625,2570.0,6830.908,226.0,21362.0,25198.5,10280.0,27323.6321,904.0,85448.0,35.75,3.0,50.1815,1.0,144.0,28.5,6.5,32.28,1.0,70.0,1063136609.375,500225276.0,1158190028.7689,30070.0,2502393584.0,1063069109.375,500075276.0,1158182351.9823,70.0,2502393584.0
GHash.io,19EYFe2pQZbRrvfmQKhKEeBb3yLgPrcKff,pool,8.0,1302.0,40000.0,30000.0,44440.9721,0.0,150000.0,150000.0,3638.625,2570.0,3643.6542,226.0,12788.0,14554.5,10280.0,14574.6167,904.0,51152.0,17.75,3.0,27.5987,1.0,86.0,28.625,6.5,32.1751,2.0,70.0,1250736958.0,1250595368.5,1250669335.372,30070.0,2502405063.0,1250696958.0,1250577632.5,1250659341.6484,70.0,2502405063.0
GHash.io,1PfaoP5jB1qbXhUXxQjiCAZoPcf5zR9Jzv,pool,7.0,328.0,38571.4286,30000.0,47337.2615,0.0,150000.0,150000.0,3513.2857,2570.0,3879.0641,226.0,12788.0,14053.1429,10280.0,15516.2565,904.0,51152.0,16.0,1.0,29.0861,1.0,86.0,32.4286,11.0,32.6709,2.0,70.0,1072126497.1429,180552.0,1237906954.7099,30070.0,2502449820.0,1072087925.7143,150552.0,1237897064.7819,70.0,2502449820.0
GHash.io,14raAy8PsqKxkfmV7Tqid367MmmZiLSjMQ,pool,10.0,453.0,82000.0,100000.0,26758.1763,50000.0,120000.0,70000.0,568.1,438.0,449.4936,225.0,1705.0,2272.4,1752.0,1797.9744,900.0,6820.0,3.1,2.0,3.048,1.0,11.0,2.0,2.0,0.0,2.0,2.0,3405221530.6,74333996.0,9865781405.6824,19570000.0,33001119993.0,3405139530.6,74233996.0,9865775418.3177,19520000.0,33001019993.0
GHash.io,1iwXgk7r4xRBfhvzLiY9jG79yRVXbr91F,pool,10.0,21.0,112000.3,50000.5,127498.7561,0.0,300000.0,300000.0,1044.2,528.5,908.8127,225.0,2275.0,4176.8,2114.0,3635.2509,900.0,9100.0,5.6,2.5,5.1029,1.0,12.0,2.3,2.0,0.4583,2.0,3.0,71348458441.6,68590423143.0,25848022312.8202,33001119993.0,128500000000.0,71348346441.3,68590283142.5,25848054391.0533,33001019993.0,128500000000.0
GHash.io,1Aifh4wSB3oNPazGbGZBXJndbubEZmBw5m,pool,10.0,170.0,79000.0,75000.0,31128.7648,50000.0,140000.0,90000.0,568.5,404.5,427.2033,226.0,1558.0,2274.0,1618.0,1708.8132,904.0,6232.0,3.1,2.0,2.8443,1.0,10.0,2.0,2.0,0.0,2.0,2.0,58124969.9,53337500.0,34913166.2837,5000000.0,125217331.0,58045969.9,53287500.0,34901781.6205,4900000.0,125077331.0
GHash.io,1DpnYqkL5VvMJwh1dVzdhU6tCpjs3NvNZb,pool,10.0,1030.0,97000.0,75000.0,101000.0,0.0,260000.0,260000.0,872.8,316.0,765.8594,225.0,2057.0,3491.2,1264.0,3063.4374,900.0,8228.0,4.7,1.5,4.36,1.0,11.0,2.0,2.0,0.0,2.0,2.0,2978963920.0,2152700000.0,3081952888.6436,10000000.0,9785000000.0,2978866920.0,2152700000.0,3081992228.9811,9900000.0,9785000000.0
GHash.io,14BUhkoYwpp3YwNmkj6BEjpXjAVJE9ueJa,pool,10.0,1423.0,72000.0,75000.0,59295.8683,0.0,180000.0,180000.0,584.9,406.5,417.8951,225.0,1339.0,2339.6,1626.0,1671.5803,900.0,5356.0,3.1,2.0,2.508,1.0,8.0,2.0,2.0,0.0,2.0,2.0,695651760.9,260420000.0,1335407293.2405,101303796.0,4686000000.0,695579760.9,260395000.0,1335429248.3736,101303796.0,4686000000.0
GHash.io,1NP4mdwqc6Dc14LksdRQsStitTaSeGRufc,pool,7.0,2792.0,77142.8571,30000.0,97352.7145,0.0,270000.0,270000.0,7100.7143,2569.0,7877.9454,226.0,21362.0,28402.8571,10276.0,31511.7816,904.0,85448.0,27.5714,1.0,48.4675,1.0,144.0,88.1429,70.0,131.9788,1.0,402.0,4248197143.2857,1000270000.0,8021955536.1117,30070.0,23733393516.0,4248120000.4286,1000000000.0,8021915502.5454,70.0,23733213516.0
GHash.io,17bKztq8u51UnwQFEa91sdpfD6MzHSxcdd,pool,7.0,2509.0,51428.5714,30000.0,90305.6036,0.0,270000.0,270000.0,6385.1429,2569.0,6682.3716,226.0,21362.0,25540.5714,10276.0,26729.4865,904.0,85448.0,35.8571,1.0,49.5535,1.0,144.0,31.0,2.0,33.7766,1.0,70.0,1215005125.1429,1000270000.0,1161296404.0449,30070.0,2502669800.0,1214953696.5714,1000000000.0,1161316991.0492,70.0,2502669800.0
GHash.io,1K3VYRngP8AtYyiTH7AtriEoZh7u2ePXhK,pool,7.0,3347.0,55714.2857,30000.0,60911.4446,0.0,150000.0,150000.0,5447.2857,2570.0,5275.3729,226.0,14518.0,21789.1429,10280.0,21101.4915,904.0,58072.0,16.2857,1.0,29.1043,1.0,86.0,88.7143,70.0,132.9046,2.0,405.0,2382210910.5714,2501154713.0,3003473590.3858,30070.0,9170347573.0,2382155196.2857,2501004713.0,3003434509.0579,70.0,9170197573.0
GHash.io,12RsmKUwJYoCH42XPc8erWX6cL6miFwvmw,pool,6.0,1776.0,60000.0,30000.0,94868.3298,0.0,270000.0,270000.0,5314.6667,2568.5,7227.6675,226.0,21362.0,21258.6667,10274.0,28910.6699,904.0,85448.0,27.5,1.0,52.4269,1.0,144.0,35.8333,36.0,34.1683,1.0,70.0,1000719891.1667,500150035.0,1118905932.0057,30070.0,2502725735.0,1000659891.1667,500000035.0,1118919369.2408,70.0,2502725735.0
GHash.io,179CrYovX7Y2hzKbJX8yEztU5mPJCNzk89,pool,7.0,1617.0,57142.8571,30000.0,88109.394,0.0,270000.0,270000.0,5940.8571,2569.0,6766.6762,225.0,21362.0,23763.4286,10276.0,27066.7049,900.0,85448.0,32.8571,1.0,49.6658,1.0,144.0,31.0,2.0,33.7766,1.0,70.0,1000721050.8571,1000270000.0,1035840884.5704,30070.0,2502642210.0,1000663908.0,1000000000.0,1035853324.1279,70.0,2502642210.0
GHash.io,1GT5YR75EBRML8vATaH6yMKzwzhGwPvVEM,pool,7.0,1617.0,57142.8571,30000.0,88109.394,0.0,270000.0,270000.0,5941.0,2569.0,6766.5555,226.0,21362.0,23764.0,10276.0,27066.2222,904.0,85448.0,32.8571,1.0,49.6658,1.0,144.0,31.0,2.0,33.7766,1.0,70.0,1000724285.7143,1000270000.0,1035845574.9827,30070.0,2502664854.0,1000667142.8571,1000000000.0,1035858014.6622,70.0,2502664854.0
GHash.io,1Nc5FPsbtLpcmqWUadLPobNA5mKMp8TvRX,pool,8.0,1617.0,58750.0,30000.0,82528.4042,0.0,270000.0,270000.0,5892.875,2951.5,6330.7085,227.0,21362.0,23571.5,11806.0,25322.8338,908.0,85448.0,33.375,11.5,46.4783,1.0,144.0,27.375,2.0,33.0187,1.0,70.0,1000774637.75,1000655360.0,968955741.0032,30070.0,2502721226.0,1000715887.75,1000500360.0,968967377.0605,70.0,2502721226.0
GHash.io,17h41hKSoALSiLdGyFVzdik9vkNuSBw6CY,pool,6.0,1461.0,71666.6667,30000.0,90997.558,0.0,270000.0,270000.0,5808.1667,2568.5,7125.3632,227.0,21362.0,23232.6667,10274.0,28501.4529,908.0,85448.0,30.8333,1.0,52.289,1.0,144.0,35.8333,36.0,34.1683,1.0,70.0,750688000.5,500150035.0,902310037.8709,30070.0,2502697063.0,750616333.8333,500000035.0,902306836.8452,70.0,2502697063.0
GHash.io,1PBk2JQEJ7AJmac9GbQxfhZZ9nuCevuQjT,pool,6.0,1461.0,71666.6667,30000.0,90997.558,0.0,270000.0,270000.0,5808.0,2568.5,7125.4938,226.0,21362.0,23232.0,10274.0,28501.9751,904.0,85448.0,30.8333,1.0,52.289,1.0,144.0,35.8333,36.0,34.1683,1.0,70.0,750671953.6667,500150035.0,902278880.0229,30070.0,2502600782.0,750600287.0,500000035.0,902275677.612,70.0,2502600782.0
GHash.io,1PknnTVFhZ4DQuWZ7PzskvteGD6LoqjTt3,pool,7.0,1461.0,61428.5714,30000.0,87900.6861,0.0,270000.0,270000.0,6279.1429,2569.0,6669.8535,372.0,21362.0,25116.5714,10276.0,26679.4139,1488.0,85448.0,35.1429,2.0,49.3773,1.0,144.0,31.0,2.0,33.7766,1.0,70.0,1000576931.0,1000270000.0,1035625744.7516,30070.0,2501603361.0,1000515502.4286,1000000000.0,1035638176.7143,70.0,2501603361.0
GHash.io,14xRvdc1jwSSFZmcn4DJz7HaHzkGo64vwP,pool,6.0,1234.0,60000.0,30000.0,94868.3298,0.0,270000.0,270000.0,6375.5,2568.5,7217.7412,226.0,21362.0,25502.0,10274.0,28870.9648,904.0,85448.0,34.6667,1.0,53.4312,1.0,144.0,35.8333,36.0,34.1683,1.0,70.0,1000683143.8333,500150035.0,1118856656.0031,30070.0,2502734437.0,1000623143.8333,500000035.0,1118870091.8595,70.0,2502734437.0
GHash.io,19N86BoocRK7CaJAS5qDg6BFu8hVyDrCGv,pool,8.0,2537.0,30000.0,15000.0,47434.1649,0.0,150000.0,150000.0,4912.375,2578.0,3979.7853,227.0,12788.0,19649.5,10312.0,15919.1412,908.0,51152.0,26.75,9.0,31.1719,1.0,86.0,27.5,2.0,32.9204,2.0,70.0,1563334606.75,2501004016.0,1210930565.586,30070.0,2502413714.0,1563304606.75,2501004016.0,1210930569.0329,70.0,2502413714.0
GHash.io,1AWHRGbjsH2zejrTq7xCfs7v56KVtTcGCa,pool,7.0,2537.0,34285.7143,30000.0,49239.1084,0.0,150000.0,150000.0,5244.4286,2570.0,4149.7751,225.0,12788.0,20977.7143,10280.0,16599.1005,900.0,51152.0,28.1429,1.0,33.0905,1.0,86.0,31.1429,2.0,33.6513,2.0,70.0,1429390872.1429,2501003816.0,1237862855.065,30070.0,2502483150.0,1429356586.4286,2501003816.0,1237859148.9464,70.0,2502483150.0
GHash.io,1AgrWqzASPAPN74xtTb4p5m38HB5nhYE2B,pool,8.0,2537.0,32500.0,25000.0,46300.6479,0.0,150000.0,150000.0,4590.125,2570.0,4201.7843,226.0,12788.0,18360.5,10280.0,16807.1371,904.0,51152.0,26.125,6.5,31.2987,1.0,86.0,20.25,2.5,28.865,2.0,70.0,1252756424.375,1258605045.0,1248654519.0474,30070.0,2502441684.0,1252723924.375,1258595045.0,1248649535.7428,70.0,2502441684.0
GHash.io,19i2ai7QohQPZaBHT3PQDuLbMdoVCe6Kjh,pool,6.0,610.0,90000.0,30000.0,99498.7437,0.0,270000.0,270000.0,7778.5,2568.5,8318.049,226.0,21362.0,31114.0,10274.0,33272.1962,904.0,85448.0,28.8333,1.0,52.2444,1.0,144.0,102.5,70.0,137.3994,1.0,402.0,4539398085.3333,500150035.0,8630381208.9449,30070.0,23733393516.0,4539308085.3333,500000035.0,8630340832.4614,70.0,23733213516.0
GHash.io,143aLUiKhjCV3yzZHvLcJR2FQu4L1eigpA,pool,7.0,1767.0,94285.7143,30000.0,91316.8961,0.0,270000.0,270000.0,8072.0,2570.0,7478.3862,227.0,21362.0,32288.0,10280.0,29913.5447,908.0,85448.0,34.1429,1.0,53.4534,1.0,144.0,88.1429,70.0,131.9788,1.0,402.0,2507900160.8571,1000270000.0,3834516817.7411,30070.0,11551316203.0,2507805875.1429,1000000000.0,3834489892.9299,70.0,11551166203.0
GHash.io,19nG7UWxuuu9LjAvbm2p9gTo7BSPURrfEg,pool,7.0,1767.0,72857.1429,30000.0,93306.6045,0.0,270000.0,270000.0,7016.2857,2570.0,7015.5816,226.0,21362.0,28065.1429,10280.0,28062.3262,904.0,85448.0,40.1429,1.0,52.1877,1.0,144.0,31.0,2.0,33.7766,1.0,70.0,1214934411.7143,1000270000.0,1161217986.9375,30070.0,2502022143.0,1214861554.5714,1000000000.0,1161214837.3103,70.0,2502022143.0
GHash.io,1HiZDxianETrEGenhXdLNFfWMkuV1nM6CX,pool,7.0,1767.0,94285.7143,30000.0,91316.8961,0.0,270000.0,270000.0,8050.8571,2570.0,7460.8747,226.0,21362.0,32203.4286,10280.0,29843.4988,904.0,85448.0,34.0,1.0,53.5324,1.0,144.0,88.1429,70.0,131.9788,1.0,402.0,1863945903.4286,1000270000.0,2669816984.2783,30070.0,8043766482.0,1863851617.7143,1000000000.0,2669783724.4182,70.0,8043616482.0
GHash.io,1JzAoo5vFCsSK8yRyHqn2gcepMbo1HXD8w,pool,6.0,1767.0,85000.0,30000.0,95524.8659,0.0,270000.0,270000.0,7014.3333,2570.0,7577.6924,226.0,21362.0,28057.3333,10280.0,30310.7695,904.0,85448.0,39.0,1.0,56.288,1.0,144.0,35.8333,36.0,34.1683,1.0,70.0,1000657353.1667,500150035.0,1118822001.3545,30070.0,2502429196.0,1000572353.1667,500000035.0,1118801907.6906,70.0,2502429196.0
GHash.io,1MEmM4UjmRsH6kJjVdBKhFDdaeEYSmDwXs,pool,7.0,1767.0,72857.1429,30000.0,93306.6045,0.0,270000.0,270000.0,7016.2857,2570.0,7015.5816,226.0,21362.0,28065.1429,10280.0,28062.3262,904.0,85448.0,40.1429,1.0,52.1877,1.0,144.0,31.0,2.0,33.7766,1.0,70.0,1214925771.4286,1000270000.0,1161208410.245,30070.0,2501961661.0,1214852914.2857,1000000000.0,1161205260.0497,70.0,2501961661.0
