entity,address,label,n_transactions,block_height_max-min,fee_mean,fee_median,fee_std,fee_min,fee_max,fee_max-min,size_mean,size_median,size_std,size_min,size_max,weight_mean,weight_median,weight_std,weight_min,weight_max,vin_sz_mean,vin_sz_median,vin_sz_std,vin_sz_min,vin_sz_max,vout_sz_mean,vout_sz_median,vout_sz_std,vout_sz_min,vout_sz_max,inputsAmount_mean,inputsAmount_median,inputsAmount_std,inputsAmount_min,inputsAmount_max,outputsAmount_mean,outputsAmount_median,outputsAmount_std,outputsAmount_min,outputsAmount_max
BlueSkyMarketplace,18f2Kjf5TZFwWgvBtBxRs9MLYocHb4oLSX,darknet,104.0,50072.0,20000.0,10000.0,62880.8397,0.0,620000.0,620000.0,800.27,344.5,1865.1558,223.0,13829.0,3201.08,1378.0,7460.6231,892.0,55316.0,3.65,1.0,9.7718,1.0,82.0,7.04,2.0,25.1045,1.0,244.0,686338490.44,66637338.5,3257301421.6416,30070.0,29979488217.0,686318490.44,66627338.5,3257245450.6826,70.0,29978868217.0
BlueSkyMarketplace,1ENthjdfmG5JbyheaqwHeAbMpioBVx3YrZ,darknet,104.0,26970.0,11700.0,10000.0,9905.0492,10000.0,100000.0,90000.0,405.89,372.5,354.3304,223.0,3332.0,1623.56,1490.0,1417.3217,892.0,13328.0,2.03,2.0,2.1469,1.0,20.0,2.17,2.0,1.5235,1.0,11.0,570892237.86,620386352.5,264086014.9836,12289577.0,1480028151.0,570880537.86,620376352.5,264086153.3733,12279577.0,1480018151.0
BlueSkyMarketplace,1E9zQifLVseyqBB5kMm5DttBvDmzvDTmY,darknet,103.0,39802.0,15000.0,15000.0,5000.0,10000.0,20000.0,10000.0,431.79,437.0,149.3233,223.0,963.0,1727.16,1748.0,597.2932,892.0,3852.0,2.19,2.0,1.0168,1.0,6.0,1.97,2.0,0.2216,1.0,3.0,19207423.52,14659928.5,19252809.5426,40000.0,101550000.0,19192423.52,14644928.5,19254555.0704,20000.0,101540000.0
BlueSkyMarketplace,151gRAMfAAfXHXw3HuctJuuryWAoybMGQt,darknet,99.0,39435.0,14283.3333,10000.0,5124.7616,10000.0,30000.0,20000.0,425.8384,437.0,266.4064,225.0,2052.0,1703.3535,1748.0,1065.6257,900.0,8208.0,2.1212,2.0,1.6653,1.0,11.0,2.0505,2.0,0.4352,1.0,5.0,310957741.6061,250217761.0,298126688.038,3078280.0,1958222641.0,310943458.2727,250197761.0,298126253.9207,3068280.0,1958208591.0
BlueSkyMarketplace,1A4doy2kHUhbEdXKQBzDQYM3xEf813nhb7,darknet,96.0,67359.0,10204.0625,10000.0,1220.8967,10000.0,20000.0,10000.0,314.0417,226.0,216.9166,225.0,1553.0,1256.1667,904.0,867.6666,900.0,6212.0,1.5938,1.0,1.469,1.0,10.0,2.0,2.0,0.0,2.0,2.0,816366493.0625,48840256.5,1585020244.5002,1179411.0,8832556556.0,816356289.0,48830256.5,1585020254.9104,1169411.0,8832546556.0
BlueSkyMarketplace,1Jooc2SbCqnWWJdZdKXnr8thBvPy9XS1a1,darknet,96.0,36252.0,19479.1667,10000.0,29628.5965,0.0,230000.0,230000.0,822.8333,367.5,975.0798,225.0,4531.0,3291.3333,1470.0,3900.3191,900.0,18124.0,3.2604,1.0,3.6207,1.0,18.0,9.1979,2.0,14.3756,2.0,62.0,529743419.2812,63907080.0,994030097.6909,1272000.0,5943435796.0,529723940.1146,63897080.0,994015550.8686,1262000.0,5943425796.0
BlueSkyMarketplace,13pqGSRLQrC6QLn5LkQnRCEHgDTjAmfvR4,darknet,94.0,50487.0,10638.2979,10000.0,5980.1997,0.0,50000.0,50000.0,348.4681,373.0,127.4486,192.0,816.0,1393.8723,1492.0,509.7944,768.0,3264.0,1.8404,2.0,0.8543,1.0,5.0,1.9468,2.0,0.2244,1.0,2.0,59747756.6064,52018500.0,38322022.9917,2820000.0,280000000.0,59737118.3085,52008500.0,38322648.4881,2810000.0,279990000.0
BlueSkyMarketplace,1AQEs37pS9DNQsETSQ5CMg6KCFSG7akwJW,darknet,94.0,27106.0,9893.617,10000.0,1025.9203,0.0,10000.0,10000.0,342.5426,226.0,180.3001,225.0,964.0,1370.1702,904.0,721.2006,900.0,3856.0,1.7872,1.0,1.228,1.0,6.0,1.9894,2.0,0.1026,1.0,2.0,95689550.9255,38300000.0,220351321.4959,2114000.0,1809320000.0,95679657.3085,38290000.0,220351338.4218,2104000.0,1809310000.0
BlueSkyMarketplace,14Gs9JN6r2RL2mYkDs5U86xMDyAiELERDw,darknet,90.0,46692.0,11333.3333,10000.0,9683.8927,10000.0,100000.0,90000.0,520.7222,372.5,869.5815,223.0,8192.0,2082.8889,1490.0,3478.3261,892.0,32768.0,2.7556,2.0,5.7161,1.0,55.0,2.7778,2.0,7.1426,1.0,70.0,81958824.2889,16134917.5,205513612.2012,30070.0,1364080700.0,81947490.9556,16124917.5,205514018.0401,70.0,1364070700.0
BlueSkyMarketplace,13waQ6LK5RsUaEdo6hqRjNKVt2PJ6gbupy,darknet,88.0,21025.0,11818.1818,10000.0,4657.7049,10000.0,30000.0,20000.0,320.2841,226.0,137.6561,225.0,817.0,1281.1364,904.0,550.6244,900.0,3268.0,1.5909,1.0,0.9,1.0,5.0,2.0,2.0,0.0,2.0,2.0,331873520.1364,43393492.0,1236506830.4173,3794000.0,7028706269.0,331861701.9545,43383492.0,1236507175.2108,3784000.0,7028696269.0
